,USPS,ST,NAME,ZCTA5,LAT,LON
820,Vlaanderen,,Paulatem,9630,50.897,3.7177
821,Vlaanderen,,Sint-Denijs-Boekel,9630,50.8651,3.7116
822,Vlaanderen,,Hundelgem,9630,50.8889,3.7512
823,Vlaanderen,,Sint-Maria-Latem,9630,50.8901,3.7064
824,Vlaanderen,,Meilegem,9630,50.9054,3.6982
825,Vlaanderen,,Nederzwalm-Hermelgem,9636,50.8833,3.6833
826,Vlaanderen,,Everbeek,9660,50.7626,3.8085
827,Vlaanderen,,Zegelsem,9660,50.8189,3.7178
828,Vlaanderen,,Brakel,9660,50.801,3.7626
829,Vlaanderen,,Michelbeke,9660,50.8355,3.7625
830,Vlaanderen,,Sint-Maria-Oudenhove,9660,50.833,3.638
831,Vlaanderen,,Opbrakel,9660,50.792,3.7486
832,Vlaanderen,,Elst,9660,50.8302,3.7392
833,Vlaanderen,,Nederbrakel,9660,50.801,3.7626
834,Vlaanderen,,Parike,9661,50.7849,3.7975
835,Vlaanderen,,Horebeke,9667,50.8367,3.6929
836,Vlaanderen,,Sint-Kornelis-Horebeke,9667,50.8345,3.6983
837,Vlaanderen,,Sint-Maria-Horebeke,9667,50.8388,3.6875
838,Vlaanderen,,Maarke-Kerkem,9680,50.8204,3.6653
839,Vlaanderen,,Maarkedal,9680,50.816,3.6451
840,Vlaanderen,,Etikhove,9680,50.8116,3.6249
841,Vlaanderen,,Nukerke,9681,50.7956,3.5949
842,Vlaanderen,,Schorisse,9688,50.8031,3.6763
843,Vlaanderen,,Kwaremont,9690,50.7768,3.5238
844,Vlaanderen,,Ruien,9690,50.7686,3.4858
845,Vlaanderen,,Kluisbergen,9690,50.779,3.5267
846,Vlaanderen,,Zulzeke,9690,50.7917,3.5705
847,Vlaanderen,,Berchem,9690,50.779,3.5267
848,Vlaanderen,,Nederename,9700,50.8638,3.6368
849,Vlaanderen,,Bevere,9700,50.8496,3.5873
850,Vlaanderen,,Ooike,9700,50.8711,3.5524
851,Vlaanderen,,Welden,9700,50.8768,3.6545
852,Vlaanderen,,Leupegem,9700,50.8362,3.6124
853,Vlaanderen,,Eine,9700,50.8673,3.6182
854,Vlaanderen,,Volkegem,9700,50.8411,3.6402
855,Vlaanderen,,Melden,9700,50.8145,3.5654
856,Vlaanderen,,Mater,9700,50.8432,3.6626
857,Vlaanderen,,Heurne,9700,50.881,3.626
858,Vlaanderen,,Ename,9700,50.8585,3.6366
859,Vlaanderen,,Oudenaarde,9700,50.8517,3.6089
860,Vlaanderen,,Edelare,9700,50.833,3.6279
861,Vlaanderen,,Mullem,9700,50.8967,3.6053
862,Vlaanderen,,Zingem,9750,50.9041,3.653
863,Vlaanderen,,Huise,9750,50.9006,3.591
864,Vlaanderen,,Ouwegem,9750,50.9123,3.5998
865,Vlaanderen,,Kruishoutem,9770,50.9017,3.5259
866,Vlaanderen,,Kruisem,9770,50.9017,3.5259
867,Vlaanderen,,Nokere,9771,50.8854,3.5101
868,Vlaanderen,,Wannegem-Lede,9772,50.8904,3.5514
869,Vlaanderen,,Moregem,9790,50.8507,3.5615
870,Vlaanderen,,Petegem-Aan-De-Schelde,9790,50.8334,3.5561
871,Vlaanderen,,Elsegem,9790,50.8236,3.536
872,Vlaanderen,,Wortegem-Petegem,9790,50.8465,3.5432
873,Vlaanderen,,Wortegem,9790,50.8536,3.51
874,Vlaanderen,,Ooike,9790,50.8711,3.5524
875,Vlaanderen,,Bachte-Maria-Leerne,9800,51.0113,3.5815
876,Vlaanderen,,Gottem,9800,50.9642,3.4639
877,Vlaanderen,,Petegem-Aan-De-Leie,9800,50.9667,3.5333
878,Vlaanderen,,Deinze,9800,50.9817,3.531
879,Vlaanderen,,Grammene,9800,50.9778,3.4671
880,Vlaanderen,,Vinkt,9800,51.0086,3.4788
881,Vlaanderen,,Astene,9800,50.9851,3.5665
882,Vlaanderen,,Zeveren,9800,50.9964,3.499
883,Vlaanderen,,Sint-Martens-Leerne,9800,51.012,3.606
884,Vlaanderen,,Wontergem,9800,50.9791,3.4403
885,Vlaanderen,,Meigem,9800,51.0175,3.5411
886,Vlaanderen,,Nazareth,9810,51,3.65
887,Vlaanderen,,Eke,9810,50.9593,3.6396
888,Vlaanderen,,Merelbeke,9820,50.9945,3.7462
889,Vlaanderen,,Schelderode,9820,50.9692,3.7133
890,Vlaanderen,,Munte,9820,50.9444,3.7427
891,Vlaanderen,,Melsen,9820,50.9562,3.6957
892,Vlaanderen,,Bottelare,9820,50.9641,3.7549
893,Vlaanderen,,Lemberge,9820,50.9763,3.7705
894,Vlaanderen,,Sint-Martens-Latem,9830,51.0146,3.6378
895,Vlaanderen,,Deurle,9831,51.0041,3.6147
896,Vlaanderen,,Zevergem,9840,50.9793,3.6932
897,Vlaanderen,,De Pinte,9840,50.9934,3.6475
898,Vlaanderen,,Vosselare,9850,51.0289,3.5566
899,Vlaanderen,,Poesele,9850,51.0345,3.5169
900,Vlaanderen,,Landegem,9850,51.0552,3.5767
901,Vlaanderen,,Hansbeke,9850,51.0744,3.5357
902,Vlaanderen,,Nevele,9850,51.0353,3.5457
903,Vlaanderen,,Merendree,9850,51.0766,3.576
904,Vlaanderen,,Gijzenzele,9860,50.971,3.817
905,Vlaanderen,,Balegem,9860,50.9257,3.7908
906,Vlaanderen,,Oosterzele,9860,50.9526,3.7983
907,Vlaanderen,,Moortsele,9860,50.9586,3.7775
908,Vlaanderen,,Scheldewindeke,9860,50.9344,3.7866
909,Vlaanderen,,Landskouter,9860,50.9695,3.7934
910,Vlaanderen,,Machelen,9870,50.9597,3.4905
911,Vlaanderen,,Olsene,9870,50.9342,3.4639
912,Vlaanderen,,Zulte,9870,50.9195,3.4486
913,Vlaanderen,,Lotenhulle,9880,51.0502,3.4616
914,Vlaanderen,,Poeke,9880,51.0394,3.4454
915,Vlaanderen,,Aalter,9880,51.0902,3.4469
916,Vlaanderen,,Bellem,9881,51.094,3.4928
917,Vlaanderen,,Baaigem,9890,50.932,3.7203
918,Vlaanderen,,Semmerzake,9890,50.9437,3.6632
919,Vlaanderen,,Asper,9890,50.9137,3.6513
920,Vlaanderen,,Dikkelvenne,9890,50.9193,3.6951
921,Vlaanderen,,Gavere,9890,50.9292,3.6618
922,Vlaanderen,,Vurste,9890,50.9432,3.6831
923,Vlaanderen,,Eeklo,9900,51.187,3.5565
924,Vlaanderen,,Knesselare,9910,51.1393,3.4128
925,Vlaanderen,,Ursel,9910,51.129,3.4865
926,Vlaanderen,,Lovendegem,9920,51.1017,3.613
927,Vlaanderen,,Vinderhoute,9921,51.0876,3.6416
928,Vlaanderen,,Zomergem,9930,51.1199,3.565
929,Vlaanderen,,Lievegem,9930,51.1199,3.565
930,Vlaanderen,,Oostwinkel,9931,51.1515,3.532
931,Vlaanderen,,Ronsele,9932,51.1306,3.5518
932,Vlaanderen,,Kluizen,9940,51.1582,3.7319
933,Vlaanderen,,Evergem,9940,51.1131,3.7098
934,Vlaanderen,,Ertvelde,9940,51.1792,3.7472
935,Vlaanderen,,Sleidinge,9940,51.1336,3.674
936,Vlaanderen,,Waarschoot,9950,51.1525,3.605
937,Vlaanderen,,Assenede,9960,51.226,3.7509
938,Vlaanderen,,Boekhoute,9961,51.2586,3.7178
939,Vlaanderen,,Bassevelde,9968,51.231,3.678
940,Vlaanderen,,Oosteeklo,9968,51.193,3.6893
941,Vlaanderen,,Kaprijke,9970,51.2172,3.6152
942,Vlaanderen,,Lembeke,9971,51.1949,3.6333
943,Vlaanderen,,Sint-Laureins,9980,51.242,3.5244
944,Vlaanderen,,Sint-Margriete,9981,51.2822,3.5464
945,Vlaanderen,,Sint-Jan-In-Eremo,9982,51.2716,3.5806
946,Vlaanderen,,Watervliet,9988,51.2749,3.626
947,Vlaanderen,,Waterland-Oudeman,9988,51.2887,3.5899
948,Vlaanderen,,Maldegem,9990,51.2074,3.4451
949,Vlaanderen,,Adegem,9991,51.2051,3.4954
