,USPS,ST,NAME,ZCTA5,LAT,LON
454,Region Syddanmark,,Hejls,6094,55.3831,9.5765
455,Region Syddanmark,,Haderslev,6100,55.2538,9.4898
456,Region Syddanmark,,Vojens,6500,55.2464,9.306
457,Region Syddanmark,,Gram,6510,55.2895,9.0491
458,Region Syddanmark,,Toftlund,6520,55.1886,9.0693
459,Region Syddanmark,,Agerskov,6534,55.1289,9.1355
460,Region Syddanmark,,Bevtoft,6541,55.2018,9.2147
461,Region Syddanmark,,Sommersted,6560,55.3187,9.2956
462,Region Syddanmark,,Rødding,6630,55.3657,9.0632
463,Region Syddanmark,,Vorbasse,6623,55.6299,9.0824
464,Region Syddanmark,,Hovborg,6682,55.6081,8.9396
465,Region Syddanmark,,Ansager,6823,55.7031,8.7586
466,Region Syddanmark,,Billund,7190,55.7335,9.1079
467,Region Syddanmark,,Grindsted,7200,55.754,8.9123
468,Region Syddanmark,,Hejnsvig,7250,55.6953,8.9973
469,Region Syddanmark,,Sønder Omme,7260,55.8398,8.8972
470,Region Syddanmark,,Stakroge,7270,55.8901,8.8473
471,Region Syddanmark,,Gråsten,6300,54.9192,9.5952
472,Region Syddanmark,,Broager,6310,54.8874,9.681
473,Region Syddanmark,,Egernsund,6320,54.9054,9.6071
474,Region Syddanmark,,Sønderborg,6400,54.9093,9.8074
475,Region Syddanmark,,Nordborg,6430,55.0573,9.7408
476,Region Syddanmark,,Augustenborg,6440,54.952,9.8722
477,Region Syddanmark,,Sydals,6470,54.994,9.7903
478,Region Syddanmark,,Løgumkloster,6240,55.0594,8.9551
479,Region Syddanmark,,Bredebro,6261,55.0548,8.8293
480,Region Syddanmark,,Tønder,6270,54.9331,8.8667
481,Region Syddanmark,,Højer,6280,54.9634,8.6985
482,Region Syddanmark,,Toftlund,6520,55.1886,9.0693
483,Region Syddanmark,,Agerskov,6534,55.1289,9.1355
484,Region Syddanmark,,Branderup J,6535,55.1289,9.1355
485,Region Syddanmark,,Bevtoft,6541,55.2018,9.2147
486,Region Syddanmark,,Skærbæk,6780,55.1574,8.769
487,Region Syddanmark,,Rømø,6792,55.1132,8.5428
488,Region Syddanmark,,Holsted,6670,55.5109,8.9187
489,Region Syddanmark,,Føvling,6683,55.4521,8.9396
490,Region Syddanmark,,Gørding,6690,55.4746,8.7974
491,Region Syddanmark,,Esbjerg,6700,55.4703,8.4519
492,Region Syddanmark,,Esbjerg,6701,55.4703,8.4519
493,Region Syddanmark,,Esbjerg Ø,6705,55.4703,8.4519
494,Region Syddanmark,,Esbjerg V,6710,55.4187,8.6685
495,Region Syddanmark,,Esbjerg N,6715,55.4187,8.6685
496,Region Syddanmark,,Tjæreborg,6731,55.4646,8.5797
497,Region Syddanmark,,Bramming,6740,55.4695,8.7001
498,Region Syddanmark,,Ribe,6760,55.3305,8.7697
499,Region Syddanmark,,Gredstedbro,6771,55.3983,8.7391
500,Region Syddanmark,,Årre,6818,55.5725,8.6675
501,Region Syddanmark,,Fanø,6720,55.435,8.3679
502,Region Syddanmark,,Hovborg,6682,55.6081,8.9396
503,Region Syddanmark,,Agerbæk,6753,55.6,8.8
504,Region Syddanmark,,Varde,6800,55.6211,8.4807
505,Region Syddanmark,,Årre,6818,55.5725,8.6675
506,Region Syddanmark,,Ansager,6823,55.7031,8.7586
507,Region Syddanmark,,Nørre Nebel,6830,55.7798,8.2952
508,Region Syddanmark,,Oksbøl,6840,55.6268,8.2876
509,Region Syddanmark,,Janderup Vestj,6851,55.6336,8.2018
510,Region Syddanmark,,Billum,6852,55.6167,8.3333
511,Region Syddanmark,,Vejers Strand,6853,55.6333,8.1333
512,Region Syddanmark,,Henne,6854,55.7317,8.2209
513,Region Syddanmark,,Outrup,6855,55.6336,8.2018
514,Region Syddanmark,,Blåvand,6857,55.5529,8.1198
515,Region Syddanmark,,Tistrup,6862,55.7172,8.6043
516,Region Syddanmark,,Ølgod,6870,55.8068,8.6286
517,Region Syddanmark,,Tarm,6880,55.9086,8.5304
518,Region Syddanmark,,Grindsted,7200,55.754,8.9123
519,Region Syddanmark,,Vejen,6600,55.4812,9.1379
520,Region Syddanmark,,Gesten,6621,55.5253,9.2076
521,Region Syddanmark,,Bække,6622,55.5703,9.1397
522,Region Syddanmark,,Vorbasse,6623,55.6299,9.0824
523,Region Syddanmark,,Rødding,6630,55.3657,9.0632
524,Region Syddanmark,,Brørup,6650,55.4819,9.0176
525,Region Syddanmark,,Lintrup,6660,55.5544,8.9278
526,Region Syddanmark,,Holsted,6670,55.5109,8.9187
527,Region Syddanmark,,Hovborg,6682,55.6081,8.9396
528,Region Syddanmark,,Føvling,6683,55.4521,8.9396
529,Region Syddanmark,,Gørding,6690,55.4746,8.7974
530,Region Syddanmark,,Glejbjerg,6752,55.5667,8.8333
531,Region Syddanmark,,Agerbæk,6753,55.6,8.8
532,Region Syddanmark,,Aabenraa,6200,55.0443,9.4174
533,Region Syddanmark,,Rødekro,6230,55.0702,9.3164
534,Region Syddanmark,,Padborg,6330,54.8266,9.3625
535,Region Syddanmark,,Kruså,6340,54.851,9.4013
536,Region Syddanmark,,Tinglev,6360,54.931,9.2524
537,Region Syddanmark,,Bylderup-Bov,6372,54.9387,9.0857
538,Region Syddanmark,,Bolderslev,6392,54.9925,9.284
539,Region Syddanmark,,Agerskov,6534,55.1289,9.1355
540,Region Syddanmark,,Fredericia,7000,55.5657,9.7526
541,Region Syddanmark,,Fredericia,7007,55.5657,9.7526
542,Region Syddanmark,,Kolding,6000,55.4904,9.4722
543,Region Syddanmark,,Egtved,6040,55.618,9.301
544,Region Syddanmark,,Almind,6051,55.5649,9.487
545,Region Syddanmark,,Viuf,6052,55.5853,9.4924
546,Region Syddanmark,,Jordrup,6064,55.558,9.3122
547,Region Syddanmark,,Christiansfeld,6070,55.3582,9.487
548,Region Syddanmark,,Bjert,6091,55.4077,9.5738
549,Region Syddanmark,,Sønder Stenderup,6092,55.4623,9.6119
550,Region Syddanmark,,Sjølund,6093,55.4024,9.5302
551,Region Syddanmark,,Hejls,6094,55.3831,9.5765
552,Region Syddanmark,,Haderslev,6100,55.2538,9.4898
553,Region Syddanmark,,Nordborg,6430,55.0573,9.7408
554,Region Syddanmark,,Sommersted,6560,55.3187,9.2956
555,Region Syddanmark,,Vamdrup,6580,55.4276,9.2843
556,Region Syddanmark,,Lunderskov,6640,55.4838,9.2992
557,Region Syddanmark,,Egtved,6040,55.618,9.301
558,Region Syddanmark,,Viuf,6052,55.5853,9.4924
559,Region Syddanmark,,Vorbasse,6623,55.6299,9.0824
560,Region Syddanmark,,Fredericia,7000,55.5657,9.7526
561,Region Syddanmark,,Børkop,7080,55.6379,9.6482
562,Region Syddanmark,,Vejle,7100,55.7093,9.5357
563,Region Syddanmark,,Vejle Øst,7120,55.758,9.4862
564,Region Syddanmark,,Tørring,7160,55.85,9.4833
565,Region Syddanmark,,Vonge,7173,55.8604,9.4194
566,Region Syddanmark,,Bredsten,7182,55.7013,9.385
567,Region Syddanmark,,Randbøl,7183,55.6943,9.2475
568,Region Syddanmark,,Vandel,7184,55.7085,9.2133
569,Region Syddanmark,,Billund,7190,55.7335,9.1079
570,Region Syddanmark,,Grindsted,7200,55.754,8.9123
571,Region Syddanmark,,Jelling,7300,55.7559,9.4258
572,Region Syddanmark,,Gadbjerg,7321,55.7715,9.3248
573,Region Syddanmark,,Give,7323,55.8398,9.25
574,Region Syddanmark,,Brande,7330,55.9381,9.1218
575,Region Syddanmark,,Ejstrupholm,7361,55.9841,9.2818
576,Region Hovedstaden,,København C,0900,57.048,9.9187
577,Region Hovedstaden,,Udland,0960,56.804,9.5144
578,Region Hovedstaden,,København C,0999,57.7209,10.5839
579,Region Hovedstaden,,København K,1001,55.6759,12.5655
580,Region Hovedstaden,,København K,1002,55.6759,12.5655
581,Region Hovedstaden,,København K,1003,55.6759,12.5655
582,Region Hovedstaden,,København K,1004,55.6759,12.5655
583,Region Hovedstaden,,København K,1005,55.6759,12.5655
584,Region Hovedstaden,,København K,1006,55.6759,12.5655
585,Region Hovedstaden,,København K,1007,55.6759,12.5655
586,Region Hovedstaden,,København K,1008,55.6759,12.5655
587,Region Hovedstaden,,København K,1009,55.6759,12.5655
588,Region Hovedstaden,,København K,1010,55.6759,12.5655
589,Region Hovedstaden,,København K,1011,55.6759,12.5655
590,Region Hovedstaden,,København K,1012,55.6759,12.5655
591,Region Hovedstaden,,København K,1013,55.6759,12.5655
592,Region Hovedstaden,,København K,1014,55.6759,12.5655
593,Region Hovedstaden,,København K,1015,55.6759,12.5655
594,Region Hovedstaden,,København K,1016,55.6759,12.5655
595,Region Hovedstaden,,København K,1017,55.6759,12.5655
596,Region Hovedstaden,,København K,1018,55.6759,12.5655
597,Region Hovedstaden,,København K,1019,55.6759,12.5655
598,Region Hovedstaden,,København K,1020,55.6759,12.5655
599,Region Hovedstaden,,København K,1021,55.6759,12.5655
600,Region Hovedstaden,,København K,1022,55.6759,12.5655
601,Region Hovedstaden,,København K,1023,55.6759,12.5655
602,Region Hovedstaden,,København K,1024,55.6759,12.5655
603,Region Hovedstaden,,København K,1025,55.6759,12.5655
604,Region Hovedstaden,,København K,1026,55.6759,12.5655
605,Region Hovedstaden,,København K,1050,55.6759,12.5655
606,Region Hovedstaden,,København K,1051,55.6759,12.5655
607,Region Hovedstaden,,København K,1052,55.6759,12.5655
608,Region Hovedstaden,,København K,1053,55.6759,12.5655
609,Region Hovedstaden,,København K,1054,55.6759,12.5655
610,Region Hovedstaden,,København K,1055,55.6759,12.5655
611,Region Hovedstaden,,København K,1056,55.6759,12.5655
612,Region Hovedstaden,,København K,1057,55.6759,12.5655
613,Region Hovedstaden,,København K,1058,55.6759,12.5655
614,Region Hovedstaden,,København K,1059,55.6759,12.5655
615,Region Hovedstaden,,København K,1060,55.6759,12.5655
616,Region Hovedstaden,,København K,1061,55.6759,12.5655
617,Region Hovedstaden,,København K,1062,55.6759,12.5655
618,Region Hovedstaden,,København K,1063,55.6759,12.5655
619,Region Hovedstaden,,København K,1064,55.6759,12.5655
620,Region Hovedstaden,,København K,1065,55.6759,12.5655
621,Region Hovedstaden,,København K,1066,55.6759,12.5655
622,Region Hovedstaden,,København K,1067,55.6759,12.5655
623,Region Hovedstaden,,København K,1068,55.6759,12.5655
624,Region Hovedstaden,,København K,1069,55.6759,12.5655
625,Region Hovedstaden,,København K,1070,55.6759,12.5655
626,Region Hovedstaden,,København K,1071,55.6759,12.5655
627,Region Hovedstaden,,København K,1072,55.6759,12.5655
628,Region Hovedstaden,,København K,1073,55.6759,12.5655
629,Region Hovedstaden,,København K,1074,55.6759,12.5655
630,Region Hovedstaden,,København K,1092,55.6759,12.5655
631,Region Hovedstaden,,København K,1093,55.6759,12.5655
632,Region Hovedstaden,,København K,1095,55.6759,12.5655
633,Region Hovedstaden,,København K,1098,55.6759,12.5655
634,Region Hovedstaden,,København K,1100,55.6759,12.5655
635,Region Hovedstaden,,København K,1101,55.6759,12.5655
636,Region Hovedstaden,,København K,1102,55.6759,12.5655
637,Region Hovedstaden,,København K,1103,55.6759,12.5655
638,Region Hovedstaden,,København K,1104,55.6759,12.5655
639,Region Hovedstaden,,København K,1105,55.6759,12.5655
640,Region Hovedstaden,,København K,1106,55.6759,12.5655
641,Region Hovedstaden,,København K,1107,55.6759,12.5655
642,Region Hovedstaden,,København K,1110,55.6759,12.5655
643,Region Hovedstaden,,København K,1111,55.6759,12.5655
644,Region Hovedstaden,,København K,1112,55.6759,12.5655
645,Region Hovedstaden,,København K,1113,55.6759,12.5655
646,Region Hovedstaden,,København K,1114,55.6759,12.5655
647,Region Hovedstaden,,København K,1115,55.6759,12.5655
648,Region Hovedstaden,,København K,1116,55.6759,12.5655
649,Region Hovedstaden,,København K,1117,55.6759,12.5655
650,Region Hovedstaden,,København K,1118,55.6759,12.5655
651,Region Hovedstaden,,København K,1119,55.6759,12.5655
652,Region Hovedstaden,,København K,1120,55.6759,12.5655
653,Region Hovedstaden,,København K,1121,55.6759,12.5655
654,Region Hovedstaden,,København K,1122,55.6759,12.5655
655,Region Hovedstaden,,København K,1123,55.6759,12.5655
656,Region Hovedstaden,,København K,1124,55.6759,12.5655
657,Region Hovedstaden,,København K,1125,55.6759,12.5655
658,Region Hovedstaden,,København K,1126,55.6759,12.5655
659,Region Hovedstaden,,København K,1127,55.6759,12.5655
660,Region Hovedstaden,,København K,1128,55.6759,12.5655
661,Region Hovedstaden,,København K,1129,55.6759,12.5655
662,Region Hovedstaden,,København K,1130,55.6759,12.5655
663,Region Hovedstaden,,København K,1131,55.6759,12.5655
664,Region Hovedstaden,,København K,1140,55.6759,12.5655
665,Region Hovedstaden,,København K,1147,55.6759,12.5655
666,Region Hovedstaden,,København K,1148,55.6759,12.5655
667,Region Hovedstaden,,København K,1150,55.6759,12.5655
668,Region Hovedstaden,,København K,1151,55.6759,12.5655
669,Region Hovedstaden,,København K,1152,55.6759,12.5655
670,Region Hovedstaden,,København K,1153,55.6759,12.5655
671,Region Hovedstaden,,København K,1154,55.6759,12.5655
672,Region Hovedstaden,,København K,1155,55.6759,12.5655
673,Region Hovedstaden,,København K,1156,55.6759,12.5655
674,Region Hovedstaden,,København K,1157,55.6759,12.5655
675,Region Hovedstaden,,København K,1158,55.6759,12.5655
676,Region Hovedstaden,,København K,1159,55.6759,12.5655
677,Region Hovedstaden,,København K,1160,55.6759,12.5655
678,Region Hovedstaden,,København K,1161,55.6759,12.5655
679,Region Hovedstaden,,København K,1162,55.6759,12.5655
680,Region Hovedstaden,,København K,1164,55.6759,12.5655
681,Region Hovedstaden,,København K,1165,55.6759,12.5655
682,Region Hovedstaden,,København K,1166,55.6759,12.5655
683,Region Hovedstaden,,København K,1167,55.6759,12.5655
684,Region Hovedstaden,,København K,1168,55.6759,12.5655
685,Region Hovedstaden,,København K,1169,55.6759,12.5655
686,Region Hovedstaden,,København K,1170,55.6759,12.5655
687,Region Hovedstaden,,København K,1171,55.6759,12.5655
688,Region Hovedstaden,,København K,1172,55.6759,12.5655
689,Region Hovedstaden,,København K,1173,55.6759,12.5655
690,Region Hovedstaden,,København K,1174,55.6759,12.5655
691,Region Hovedstaden,,København K,1175,55.6759,12.5655
692,Region Hovedstaden,,København K,1200,55.6759,12.5655
693,Region Hovedstaden,,København K,1201,55.6759,12.5655
694,Region Hovedstaden,,København K,1202,55.6759,12.5655
695,Region Hovedstaden,,København K,1203,55.6759,12.5655
696,Region Hovedstaden,,København K,1204,55.6759,12.5655
697,Region Hovedstaden,,København K,1205,55.6759,12.5655
698,Region Hovedstaden,,København K,1206,55.6759,12.5655
699,Region Hovedstaden,,København K,1207,55.6759,12.5655
700,Region Hovedstaden,,København K,1208,55.6759,12.5655
701,Region Hovedstaden,,København K,1209,55.6759,12.5655
702,Region Hovedstaden,,København K,1210,55.6759,12.5655
703,Region Hovedstaden,,København K,1211,55.6759,12.5655
704,Region Hovedstaden,,København K,1213,55.6759,12.5655
705,Region Hovedstaden,,København K,1214,55.6759,12.5655
706,Region Hovedstaden,,København K,1215,55.6759,12.5655
707,Region Hovedstaden,,København K,1216,55.6759,12.5655
708,Region Hovedstaden,,København K,1217,55.6759,12.5655
709,Region Hovedstaden,,København K,1218,55.6759,12.5655
710,Region Hovedstaden,,København K,1219,55.6759,12.5655
711,Region Hovedstaden,,København K,1220,55.6759,12.5655
712,Region Hovedstaden,,København K,1221,55.6759,12.5655
713,Region Hovedstaden,,København K,1240,55.6759,12.5655
714,Region Hovedstaden,,København K,1250,55.6759,12.5655
715,Region Hovedstaden,,København K,1251,55.6759,12.5655
716,Region Hovedstaden,,København K,1253,55.6759,12.5655
717,Region Hovedstaden,,København K,1254,55.6759,12.5655
718,Region Hovedstaden,,København K,1255,55.6759,12.5655
719,Region Hovedstaden,,København K,1256,55.6759,12.5655
720,Region Hovedstaden,,København K,1257,55.6759,12.5655
721,Region Hovedstaden,,København K,1259,55.6759,12.5655
722,Region Hovedstaden,,København K,1260,55.6759,12.5655
723,Region Hovedstaden,,København K,1261,55.6759,12.5655
724,Region Hovedstaden,,København K,1263,55.6759,12.5655
725,Region Hovedstaden,,København K,1264,55.6759,12.5655
726,Region Hovedstaden,,København K,1265,55.6759,12.5655
727,Region Hovedstaden,,København K,1266,55.6759,12.5655
728,Region Hovedstaden,,København K,1267,55.6759,12.5655
729,Region Hovedstaden,,København K,1268,55.6759,12.5655
730,Region Hovedstaden,,København K,1270,55.6759,12.5655
731,Region Hovedstaden,,København K,1271,55.6759,12.5655
732,Region Hovedstaden,,København K,1291,55.6759,12.5655
733,Region Hovedstaden,,København K,1300,55.6759,12.5655
734,Region Hovedstaden,,København K,1301,55.6759,12.5655
735,Region Hovedstaden,,København K,1302,55.6759,12.5655
736,Region Hovedstaden,,København K,1303,55.6759,12.5655
737,Region Hovedstaden,,København K,1304,55.6759,12.5655
738,Region Hovedstaden,,København K,1306,55.6759,12.5655
739,Region Hovedstaden,,København K,1307,55.6759,12.5655
740,Region Hovedstaden,,København K,1308,55.6759,12.5655
741,Region Hovedstaden,,København K,1309,55.6759,12.5655
742,Region Hovedstaden,,København K,1310,55.6759,12.5655
743,Region Hovedstaden,,København K,1311,55.6759,12.5655
744,Region Hovedstaden,,København K,1312,55.6759,12.5655
745,Region Hovedstaden,,København K,1313,55.6759,12.5655
746,Region Hovedstaden,,København K,1314,55.6759,12.5655
747,Region Hovedstaden,,København K,1315,55.6759,12.5655
748,Region Hovedstaden,,København K,1316,55.6759,12.5655
749,Region Hovedstaden,,København K,1317,55.6759,12.5655
750,Region Hovedstaden,,København K,1318,55.6759,12.5655
751,Region Hovedstaden,,København K,1319,55.6759,12.5655
752,Region Hovedstaden,,København K,1320,55.6759,12.5655
753,Region Hovedstaden,,København K,1321,55.6759,12.5655
754,Region Hovedstaden,,København K,1322,55.6759,12.5655
755,Region Hovedstaden,,København K,1323,55.6759,12.5655
756,Region Hovedstaden,,København K,1324,55.6759,12.5655
757,Region Hovedstaden,,København K,1325,55.6759,12.5655
758,Region Hovedstaden,,København K,1326,55.6759,12.5655
759,Region Hovedstaden,,København K,1327,55.6759,12.5655
760,Region Hovedstaden,,København K,1328,55.6759,12.5655
761,Region Hovedstaden,,København K,1329,55.6759,12.5655
762,Region Hovedstaden,,København K,1350,55.6759,12.5655
763,Region Hovedstaden,,København K,1352,55.6759,12.5655
764,Region Hovedstaden,,København K,1353,55.6759,12.5655
765,Region Hovedstaden,,København K,1354,55.6759,12.5655
766,Region Hovedstaden,,København K,1355,55.6759,12.5655
767,Region Hovedstaden,,København K,1356,55.6759,12.5655
768,Region Hovedstaden,,København K,1357,55.6759,12.5655
769,Region Hovedstaden,,København K,1358,55.6759,12.5655
770,Region Hovedstaden,,København K,1359,55.6759,12.5655
771,Region Hovedstaden,,København K,1360,55.6759,12.5655
