,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
70933,,,Boulogne-sur-Gesse,76,,Boulogne-sur-Gesse,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70932,,,Boulogne-sur-Mer,32,,Boulogne-sur-Mer,47013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70931,,,Bouloire,52,,Bouloire,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70930,,,Boulon,28,,Boulon,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70929,,,Boult,27,,Boult,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70928,,,Boult-sur-Suippe,44,,Boult-sur-Suippe,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70927,,,Boulzicourt,44,,Boulzicourt,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70926,,,Bouniagues,75,,Bouniagues,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70925,,,Bouquehault,32,,Bouquehault,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70924,,,Bouquetot,28,,Bouquetot,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70923,,,Bouray-sur-Juine,11,,Bouray-sur-Juine,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70922,,,Bourbach-le-Bas,44,,Bourbach-le-Bas,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70921,,,Bourbon-Lancy,27,,Bourbon-Lancy,5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70920,,,Bourbon-l'Archambault,84,,Bourbon-l'Archambault,2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70919,,,Bourbonne-les-Bains,44,,Bourbonne-les-Bains,2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70918,,,Bourbourg,32,,Bourbourg,7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70917,,,Bourbriac,53,,Bourbriac,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70916,,,Bourcefranc-le-Chapus,75,,Bourcefranc-le-Chapus,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70915,,,Bourdeaux,84,,Bourdeaux,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70914,,,Bourdeilles,75,,Bourdeilles,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70913,,,Bourecq,32,,Bourecq,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70912,,,Bouresse,75,,Bouresse,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70883,,,Bourg,75,,Bourg,2323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66771,,,Bourg de Joué-sur-Erdre,52,,Bourg de Joué-sur-Erdre,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70911,,,Bourg-Achard,28,,Bourg-Achard,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70909,,,Bourg-Argental,84,,Bourg-Argental,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70907,,,Bourg-Beaudouin,28,,Bourg-Beaudouin,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70906,,,Bourg-Blanc,53,,Bourg-Blanc,3231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70905,,,Bourg-Charente,75,,Bourg-Charente,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70898,,,Bourg-Fidèle,44,,Bourg-Fidèle,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70895,,,Bourg-Lastic,84,,Bourg-Lastic,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70887,,,Bourg-Saint-Andéol,84,,Bourg-Saint-Andéol,8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70886,,,Bourg-Saint-Bernard,76,,Bourg-Saint-Bernard,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70885,,,Bourg-Saint-Christophe,84,,Bourg-Saint-Christophe,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70884,,,Bourg-Saint-Maurice,84,,Bourg-Saint-Maurice,8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70904,,,Bourg-de-Péage,84,,Bourg-de-Péage,10090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70902,,,Bourg-de-Thizy,84,,Bourg-de-Thizy,2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70903,,,Bourg-des-Comptes,53,,Bourg-des-Comptes,2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70901,,,Bourg-en-Bresse,84,,Bourg-en-Bresse,45340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70899,,,Bourg-et-Comin,32,,Bourg-et-Comin,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70896,,,Bourg-la-Reine,11,,Bourg-la-Reine,18870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70894,,,Bourg-lès-Valence,84,,Bourg-lès-Valence,19770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70910,,,Bourganeuf,75,,Bourganeuf,3406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70908,,,Bourgbarré,53,,Bourgbarré,2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70900,,,Bourges,24,,Bourges,67987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70897,,,Bourghelles,32,,Bourghelles,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70892,,,Bourgneuf,75,,Bourgneuf,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70891,,,Bourgneuf-en-Mauges,52,,Bourgneuf-en-Mauges,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70890,,,Bourgneuf-en-Retz,52,,Bourgneuf-en-Retz,2591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70889,,,Bourgogne,44,,Bourgogne,1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72644,,,Bourgoin-Jallieu,84,,Bourgoin-Jallieu,23517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70888,,,Bourgon,52,,Bourgon,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70882,,,Bourgtheroulde-Infreville,28,,Bourgtheroulde-Infreville,2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70880,,,Bourgueil,24,,Bourgueil,4359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70879,,,Bourguignon,27,,Bourguignon,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70881,,,Bourguébus,28,,Bourguébus,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70878,,,Bourlon,32,,Bourlon,1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70877,,,Bourmont,44,,Bourmont,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70876,,,Bourneau,52,,Bourneau,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70875,,,Bourneville,28,,Bourneville,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70874,,,Bournezeau,52,,Bournezeau,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70873,,,Bournoncle-Saint-Pierre,84,,Bournoncle-Saint-Pierre,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70872,,,Bourogne,27,,Bourogne,2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70871,,,Bourran,75,,Bourran,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70869,,,Bourret,76,,Bourret,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70868,,,Bourron-Marlotte,11,,Bourron-Marlotte,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70870,,,Bourré,24,,Bourré,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70867,,,Bours,76,,Bours,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70866,,,Bours,32,,Bours,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70865,,,Boursault,44,,Boursault,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70864,,,Bourseul,53,,Bourseul,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70863,,,Bourseville,32,,Bourseville,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70862,,,Bourth,28,,Bourth,1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70861,,,Bourthes,32,,Bourthes,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70860,,,Bousbach,44,,Bousbach,993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70859,,,Bousbecque,32,,Bousbecque,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70858,,,Bousies,32,,Bousies,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70857,,,Boussac,75,,Boussac,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70856,,,Boussac-Bourg,75,,Boussac-Bourg,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70855,,,Boussay,52,,Boussay,2553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70854,,,Bousse,44,,Bousse,2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70853,,,Boussens,76,,Boussens,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70852,,,Boussières,27,,Boussières,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70851,,,Boussois,32,,Boussois,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70850,,,Boussy-Saint-Antoine,11,,Boussy-Saint-Antoine,6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70849,,,Boust,44,,Boust,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70847,,,Bout-du-Pont-de-Larn,76,,Bout-du-Pont-de-Larn,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70848,,,Boutavent,32,,Boutavent,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70846,,,Boutenac,76,,Boutenac,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70845,,,Boutiers-Saint-Trojan,75,,Boutiers-Saint-Trojan,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70844,,,Boutigny,11,,Boutigny,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70843,,,Boutigny-sur-Essonne,11,,Boutigny-sur-Essonne,3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70842,,,Bouttencourt,32,,Bouttencourt,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70841,,,Bouvaincourt-sur-Bresle,32,,Bouvaincourt-sur-Bresle,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70840,,,Bouvesse-Quirieu,84,,Bouvesse-Quirieu,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70839,,,Bouvignies,32,,Bouvignies,1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70838,,,Bouvigny-Boyeffles,32,,Bouvigny-Boyeffles,2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70837,,,Bouville,11,,Bouville,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70836,,,Bouville,28,,Bouville,1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70835,,,Bouvines,32,,Bouvines,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70834,,,Bouvron,52,,Bouvron,2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70833,,,Bouxières-aux-Chênes,44,,Bouxières-aux-Chênes,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70832,,,Bouxières-aux-Dames,44,,Bouxières-aux-Dames,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70831,,,Bouxwiller,44,,Bouxwiller,3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70830,,,Bouzel,84,,Bouzel,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70829,,,Bouzigues,76,,Bouzigues,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70828,,,Bouzillé,52,,Bouzillé,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70827,,,Bouzincourt,32,,Bouzincourt,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70826,,,Bouzonville,44,,Bouzonville,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70825,,,Bouzy,44,,Bouzy,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70824,,,Bouzy-la-Forêt,24,,Bouzy-la-Forêt,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70969,,,Bouère,52,,Bouère,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70971,,,Boué,32,,Boué,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70970,,,Bouée,52,,Bouée,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70967,,,Bouëx,75,,Bouëx,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70823,,,Boves,32,,Boves,2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70822,,,Boyard-Ville,75,,Boyard-Ville,2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70821,,,Boyer,27,,Boyer,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70820,,,Boynes,24,,Boynes,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70819,,,Bozel,84,,Bozel,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70818,,,Bozouls,76,,Bozouls,2429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71124,,,Boé,75,,Boé,4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71123,,,Boëge,84,,Boëge,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71121,,,Boën-sur-Lignon,84,,Boën-sur-Lignon,3163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71118,,,Boësse,75,,Boësse,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71117,,,Boëssé-le-Sec,52,,Boëssé-le-Sec,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70817,,,Brachy,28,,Brachy,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70816,,,Bracieux,24,,Bracieux,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70815,,,Bracquemont,28,,Bracquemont,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70812,,,Brain-sur-Allonnes,52,,Brain-sur-Allonnes,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70811,,,Brain-sur-Longuenée,52,,Brain-sur-Longuenée,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70814,,,Braine,32,,Braine,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70813,,,Brains,52,,Brains,2325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70810,,,Bram,76,,Bram,3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70809,,,Brancourt-en-Laonnois,32,,Brancourt-en-Laonnois,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70808,,,Brancourt-le-Grand,32,,Brancourt-le-Grand,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70806,,,Brandivy,53,,Brandivy,987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70805,,,Brando,94,,Brando,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70807,,,Brandérion,53,,Brandérion,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70804,,,Branges,27,,Branges,2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70803,,,Brangues,84,,Brangues,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70802,,,Brannay,27,,Brannay,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70801,,,Branne,75,,Branne,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70800,,,Branoux-les-Taillades,76,,Branoux-les-Taillades,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70799,,,Bransat,84,,Bransat,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70798,,,Bransles,11,,Bransles,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70797,,,Brantôme,75,,Brantôme,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70796,,,Bras,93,,Bras,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70795,,,Bras-d'Asse,93,,Bras-d'Asse,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70789,,,Bras-sur-Meuse,44,,Bras-sur-Meuse,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70794,,,Brasles,32,,Brasles,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70793,,,Brasparts,53,,Brasparts,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70791,,,Brassac,76,,Brassac,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70792,,,Brassac,76,,Brassac,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70790,,,Brassac-les-Mines,84,,Brassac-les-Mines,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70788,,,Brassy,27,,Brassy,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70787,,,Braud-et-Saint-Louis,75,,Braud-et-Saint-Louis,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70786,,,Brax,76,,Brax,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70785,,,Brax,75,,Brax,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70784,,,Bray-Dunes,32,,Bray-Dunes,4681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70783,,,Bray-en-Val,24,,Bray-en-Val,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70782,,,Bray-et-Lû,11,,Bray-et-Lû,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70781,,,Bray-sur-Seine,11,,Bray-sur-Seine,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70780,,,Bray-sur-Somme,32,,Bray-sur-Somme,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70779,,,Brazey-en-Plaine,27,,Brazey-en-Plaine,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70775,,,Brebières,32,,Brebières,4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70771,,,Brech,53,,Brech,5071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70773,,,Brecé,52,,Brecé,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70764,,,Breil-sur-Roya,93,,Breil-sur-Roya,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70763,,,Breitenbach,44,,Breitenbach,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70762,,,Breitenbach-Haut-Rhin,44,,Breitenbach-Haut-Rhin,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70758,,,Bren,84,,Bren,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70757,,,Brenouille,32,,Brenouille,2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70756,,,Brens,76,,Brens,1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70755,,,Brens,84,,Brens,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70754,,,Brenthonne,84,,Brenthonne,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70753,,,Bresles,32,,Bresles,3934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70752,,,Bressey-sur-Tille,27,,Bressey-sur-Tille,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70751,,,Bressolles,84,,Bressolles,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70750,,,Bressolles,84,,Bressolles,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70749,,,Bressols,76,,Bressols,2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70748,,,Bresson,84,,Bresson,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70747,,,Bressuire,75,,Bressuire,20743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70746,,,Brest,53,,Brest,144899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70745,,,Bretagne-de-Marsan,75,,Bretagne-de-Marsan,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70744,,,Breteil,53,,Breteil,3242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743,,,Bretenière,27,,Bretenière,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70742,,,Bretenoux,76,,Bretenoux,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70741,,,Breteuil,32,,Breteuil,4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70740,,,Breteuil,28,,Breteuil,3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70739,,,Bretignolles,75,,Bretignolles,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70738,,,Bretignolles-sur-Mer,52,,Bretignolles-sur-Mer,3293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70737,,,Bretigny,27,,Bretigny,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735,,,Bretoncelles,28,,Bretoncelles,1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734,,,Brette-les-Pins,52,,Brette-les-Pins,1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70733,,,Bretteville,28,,Bretteville,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70732,,,Bretteville-du-Grand-Caux,28,,Bretteville-du-Grand-Caux,1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70731,,,Bretteville-l'Orgueilleuse,28,,Bretteville-l'Orgueilleuse,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70730,,,Bretteville-sur-Laize,28,,Bretteville-sur-Laize,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70729,,,Bretteville-sur-Odon,28,,Bretteville-sur-Odon,4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70728,,,Breuches,27,,Breuches,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70727,,,Breuil-Barret,52,,Breuil-Barret,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70726,,,Breuil-Bois-Robert,11,,Breuil-Bois-Robert,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70720,,,Breuil-Magné,75,,Breuil-Magné,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70724,,,Breuil-le-Sec,32,,Breuil-le-Sec,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70721,,,Breuil-le-Vert,32,,Breuil-le-Vert,3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70722,,,Breuillet,11,,Breuillet,7755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70723,,,Breuillet,75,,Breuillet,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70719,,,Breuilpont,28,,Breuilpont,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70718,,,Breurey-lès-Faverney,27,,Breurey-lès-Faverney,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70717,,,Breuschwickersheim,44,,Breuschwickersheim,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70716,,,Breuvannes-en-Bassigny,44,,Breuvannes-en-Bassigny,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70714,,,Brevans,27,,Brevans,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70709,,,Brevilliers,27,,Brevilliers,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70704,,,Brezolles,24,,Brezolles,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
