,USPS,ST,NAME,ZCTA5,LAT,LON
402,Banskobystrický kraj,,Kopráš,049 16,48.6331,20.2458
403,Banskobystrický kraj,,Gemerský Milhosť,049 16,48.6331,20.2458
404,Banskobystrický kraj,,Chyžné,049 18,48.6629,20.201
405,Banskobystrický kraj,,Turčok,049 18,48.6404,20.1479
406,Banskobystrický kraj,,Lubeník,049 18,48.6549,20.1961
407,Banskobystrický kraj,,Revúcka Lehota,049 18,48.6712,20.181
408,Banskobystrický kraj,,Rákoš,049 61,48.5999,20.1478
409,Banskobystrický kraj,,Rákošská Baňa,049 61,48.6036,20.1292
410,Banskobystrický kraj,,Nandraž,049 61,48.6077,20.1869
411,Banskobystrický kraj,,Kameňany,049 62,48.5774,20.1916
412,Banskobystrický kraj,,Železník,049 64,48.6333,20.1333
413,Banskobystrický kraj,,Červeňany,049 64,48.6261,20.1162
414,Banskobystrický kraj,,Sirk,049 64,48.6188,20.0991
415,Banskobystrický kraj,,Muránska Zdychava,050 01,48.7376,20.1425
416,Banskobystrický kraj,,Revúčka,050 01,48.7074,20.1319
417,Banskobystrický kraj,,Mokrá Lúka,050 01,48.6734,20.1493
418,Banskobystrický kraj,,Muránska Dlhá Lúka,050 01,48.7159,20.0802
419,Banskobystrický kraj,,Revúca,050 01,48.6835,20.1173
420,Banskobystrický kraj,,Gemer,982 01,48.4496,20.3158
421,Banskobystrický kraj,,Tornaľa,982 01,48.4192,20.3257
422,Banskobystrický kraj,,Starňa,982 01,48.4391,20.332
423,Banskobystrický kraj,,Žiar,982 01,48.4385,20.273
424,Banskobystrický kraj,,Králik,982 01,48.4091,20.3188
425,Banskobystrický kraj,,Behynce,982 01,48.4221,20.294
426,Banskobystrický kraj,,Gregorovce,982 52,48.4521,20.1877
427,Banskobystrický kraj,,Gemerská Ves,982 62,48.4948,20.2382
428,Banskobystrický kraj,,Skerešovo,982 62,48.5041,20.2017
429,Banskobystrický kraj,,Polina,982 62,48.4936,20.2126
430,Banskobystrický kraj,,Držkovce,982 62,48.5419,20.2362
431,Banskobystrický kraj,,Višňové,982 62,48.5158,20.1879
432,Banskobystrický kraj,,Rašice,982 62,48.4714,20.2391
433,Banskobystrický kraj,,Leváre,982 62,48.5134,20.2552
434,Banskobystrický kraj,,Levkuška,982 62,48.4576,20.2651
435,Banskobystrický kraj,,Šankovce,982 62,48.4852,20.2778
436,Banskobystrický kraj,,Chvalová,982 62,48.5129,20.177
437,Banskobystrický kraj,,Otročok,982 62,48.45,20.277
438,Banskobystrický kraj,,Ploské,982 65,48.6039,20.0861
439,Banskobystrický kraj,,Brusník,982 65,48.5376,20.1529
440,Banskobystrický kraj,,Ratková,982 65,48.5914,20.0957
441,Banskobystrický kraj,,Repištia,982 65,48.5907,20.105
442,Banskobystrický kraj,,Sása,982 65,48.5638,20.1089
443,Banskobystrický kraj,,Rybník,982 65,48.5487,20.1245
444,Banskobystrický kraj,,Hrlica,982 66,48.6282,20.051
445,Banskobystrický kraj,,Ratkovské Bystré,982 66,48.6462,20.058
446,Banskobystrický kraj,,Filier,982 66,48.6497,20.0586
447,Banskobystrický kraj,,Rimavská Sobota,979 01,48.3828,20.0224
448,Banskobystrický kraj,,Čerenčany,979 01,48.4066,19.9886
449,Banskobystrický kraj,,Mojín,979 01,48.342,19.9724
450,Banskobystrický kraj,,Sobôtka,979 01,48.3885,19.9921
451,Banskobystrický kraj,,Nižná Pokoradz,979 01,48.408,20.0273
452,Banskobystrický kraj,,Zacharovce,979 01,48.405,20.0545
453,Banskobystrický kraj,,Vinice,979 01,48.3883,20.0176
454,Banskobystrický kraj,,Bakta,979 01,48.392,20.0906
455,Banskobystrický kraj,,Vyšná Pokoradz,979 01,48.4191,20.0194
456,Banskobystrický kraj,,Dúžava,979 01,48.351,19.9906
457,Banskobystrický kraj,,Kružno,979 01,48.3883,20.0176
458,Banskobystrický kraj,,Kurinec,979 01,48.3883,20.0176
459,Banskobystrický kraj,,Včelinec,979 01,48.3883,20.0176
460,Banskobystrický kraj,,Sabová,979 01,48.3883,20.0176
461,Banskobystrický kraj,,Pavlovce,980 01,48.3262,20.0823
462,Banskobystrický kraj,,Belín,980 01,48.3416,20.1085
463,Banskobystrický kraj,,Rimavské Janovce,980 01,48.3417,20.0628
464,Banskobystrický kraj,,Sútor,980 01,48.3528,20.1219
465,Banskobystrický kraj,,Hodejovec,980 02,48.282,20.0159
466,Banskobystrický kraj,,Jesenské,980 02,48.3064,20.0708
467,Banskobystrický kraj,,Gortva,980 02,48.2945,20.025
468,Banskobystrický kraj,,Širkovce,980 02,48.29,20.0864
469,Banskobystrický kraj,,Drňa,980 03,48.2627,20.1159
470,Banskobystrický kraj,,Šimonovce,980 03,48.2737,20.1125
471,Banskobystrický kraj,,Gemerské Dechtáre,980 04,48.2477,20.0369
472,Banskobystrický kraj,,Jestice,980 04,48.219,20.0536
473,Banskobystrický kraj,,Hostice,980 04,48.2344,20.0662
474,Banskobystrický kraj,,Ožďany,980 11,48.3782,19.8916
475,Banskobystrický kraj,,Bátka,980 21,48.3788,20.17
476,Banskobystrický kraj,,Rakytník,980 21,48.3723,20.1833
477,Banskobystrický kraj,,Tomášovce,980 21,48.393,20.153
478,Banskobystrický kraj,,Žíp,980 21,48.3642,20.2033
479,Banskobystrický kraj,,Dulovo,980 21,48.3741,20.1914
480,Banskobystrický kraj,,Vieska nad Blhom,980 21,48.3511,20.1988
481,Banskobystrický kraj,,Uzovská Panica,980 22,48.417,20.1439
482,Banskobystrický kraj,,Veľký Blh,980 22,48.4453,20.1165
483,Banskobystrický kraj,,Budikovany,980 23,48.4884,20.0882
484,Banskobystrický kraj,,Padarovce,980 23,48.4572,20.0701
485,Banskobystrický kraj,,Dražice,980 23,48.4372,20.0656
486,Banskobystrický kraj,,Hostišovce,980 23,48.4976,20.1164
487,Banskobystrický kraj,,Papča,980 23,48.4685,20.0648
488,Banskobystrický kraj,,Drienčany,980 23,48.4813,20.0718
489,Banskobystrický kraj,,Španie Pole,980 23,48.5202,20.1273
490,Banskobystrický kraj,,Lipovec,980 23,48.5495,20.0658
491,Banskobystrický kraj,,Slizké,980 23,48.5173,20.0881
492,Banskobystrický kraj,,Teplý Vrch,980 23,48.4699,20.0999
493,Banskobystrický kraj,,Striežovce,980 25,48.528,20.0296
494,Banskobystrický kraj,,Hrušovo,980 25,48.5128,20.0491
495,Banskobystrický kraj,,Horné Zahorany,980 26,48.4615,20.0085
496,Banskobystrický kraj,,Babinec,980 26,48.5122,20.0049
497,Banskobystrický kraj,,Ostrany,980 26,48.4949,20.0483
498,Banskobystrický kraj,,Lukovištia,980 26,48.4918,20.0263
499,Banskobystrický kraj,,Kraskovo,980 26,48.5012,19.99
500,Banskobystrický kraj,,Hodejov,980 31,48.3012,19.9898
501,Banskobystrický kraj,,Gemerček,980 31,48.3179,19.9914
502,Banskobystrický kraj,,Čierny Potok,980 31,48.6167,19.85
503,Banskobystrický kraj,,Konrádovce,980 32,48.2998,19.9038
504,Banskobystrický kraj,,Blhovce,980 32,48.2751,19.9538
505,Banskobystrický kraj,,Hajnáčka,980 33,48.2184,19.9578
506,Banskobystrický kraj,,Večelkov,980 34,48.163,19.9346
507,Banskobystrický kraj,,Stará Bašta,980 34,48.181,19.9446
508,Banskobystrický kraj,,Nová Bašta,980 34,48.1709,19.9443
509,Banskobystrický kraj,,Studená,980 34,48.1598,19.9596
510,Banskobystrický kraj,,Tachty,980 34,48.1549,19.9408
511,Banskobystrický kraj,,Gemerský Jablonec,980 35,48.1945,19.9761
512,Banskobystrický kraj,,Petrovce,980 35,48.1854,20.0205
513,Banskobystrický kraj,,Dubno,980 35,48.192,20.0017
514,Banskobystrický kraj,,Bottovo,980 41,48.3127,20.1501
515,Banskobystrický kraj,,Dubovec,980 41,48.293,20.1541
516,Banskobystrický kraj,,Martinová,980 41,48.298,20.1729
517,Banskobystrický kraj,,Janice,980 42,48.2802,20.2144
518,Banskobystrický kraj,,Rimavská Seč,980 42,48.3051,20.2349
519,Banskobystrický kraj,,Chrámec,980 42,48.2788,20.1854
520,Banskobystrický kraj,,Ivanice,980 42,48.3292,20.2366
521,Banskobystrický kraj,,Radnovce,980 42,48.3423,20.2056
522,Banskobystrický kraj,,Cakov,980 42,48.339,20.2248
523,Banskobystrický kraj,,Zádor,980 42,48.3212,20.2421
524,Banskobystrický kraj,,Orávka,980 42,48.3137,20.2205
525,Banskobystrický kraj,,Číž,980 43,48.3137,20.2804
526,Banskobystrický kraj,,Číž - kúpele,980 43,48.3137,20.2804
527,Banskobystrický kraj,,Abovce,980 44,48.3187,20.3365
528,Banskobystrický kraj,,Vlkyňa,980 44,48.2821,20.301
529,Banskobystrický kraj,,Chanava,980 44,48.3361,20.2993
530,Banskobystrický kraj,,Lenartovce,980 44,48.2979,20.3101
531,Banskobystrický kraj,,Neporadza,980 45,48.3622,20.3914
532,Banskobystrický kraj,,Kesovce,980 45,48.3752,20.3529
533,Banskobystrický kraj,,Riečka,980 45,48.3398,20.3306
534,Banskobystrický kraj,,Štrkovec,980 45,48.3583,20.3249
535,Banskobystrický kraj,,Kráľ,980 45,48.3589,20.35
536,Banskobystrický kraj,,Lenka,980 50,48.3871,20.3484
537,Banskobystrický kraj,,Rumince,980 50,48.3683,20.2871
538,Banskobystrický kraj,,Včelince,980 50,48.3862,20.3062
539,Banskobystrický kraj,,Hubovo,980 50,48.3998,20.3688
540,Banskobystrický kraj,,Malé Teriakovce,980 51,48.4386,19.9749
541,Banskobystrický kraj,,Krásna,980 51,48.4205,19.9655
542,Banskobystrický kraj,,Veľké Teriakovce,980 51,48.4332,19.9663
543,Banskobystrický kraj,,Svetlá,980 52,48.45,19.9
544,Banskobystrický kraj,,Hrachovo,980 52,48.4654,19.9513
545,Banskobystrický kraj,,Kociha,980 52,48.4795,19.9465
546,Banskobystrický kraj,,Vrbovce nad Rimavou,980 52,48.4626,19.9465
547,Banskobystrický kraj,,Vyšný Skálnik,980 52,48.4642,19.9642
548,Banskobystrický kraj,,Nižný Skálnik,980 52,48.4537,19.9707
549,Banskobystrický kraj,,Rimavská Baňa,980 53,48.5121,19.9413
550,Banskobystrický kraj,,Rimavské Zalužany,980 53,48.501,19.9353
551,Banskobystrický kraj,,Lehota nad Rimavicou,980 53,48.5065,19.9383
552,Banskobystrický kraj,,Rimavské Brezovo,980 54,48.5381,19.9573
553,Banskobystrický kraj,,Kyjatice,980 54,48.5299,20.0125
554,Banskobystrický kraj,,Klenovec,980 55,48.5956,19.8907
555,Banskobystrický kraj,,Rimavská Píla,980 61,48.6491,19.9437
556,Banskobystrický kraj,,Tisovec,980 61,48.6774,19.9436
557,Banskobystrický kraj,,Polom,981 01,48.6049,19.9914
558,Banskobystrický kraj,,Hnúšťa,981 01,48.5726,19.954
559,Banskobystrický kraj,,Hačava,981 01,48.6252,19.9511
560,Banskobystrický kraj,,Likier,981 01,48.5599,19.9573
561,Banskobystrický kraj,,Barca,982 51,48.3745,20.2303
562,Banskobystrický kraj,,Stránska,982 51,48.4031,20.2796
563,Banskobystrický kraj,,Figa,982 51,48.3991,20.253
564,Banskobystrický kraj,,Gemerské Michalovce,982 52,48.4377,20.2119
565,Banskobystrický kraj,,Nižné Valice,982 52,48.45,20.2
566,Banskobystrický kraj,,Nižná Kaloša,982 52,48.4229,20.2252
567,Banskobystrický kraj,,Vyšné Valice,982 52,48.4577,20.1882
568,Banskobystrický kraj,,Vyšná Kaloša,982 52,48.4326,20.2247
569,Banskobystrický kraj,,Valice,982 52,48.4577,20.1882
570,Banskobystrický kraj,,Kaloša,982 52,48.4326,20.2247
571,Banskobystrický kraj,,Strelnice,982 62,48.5134,20.2552
572,Banskobystrický kraj,,Hrkáč,982 62,48.4783,20.2735
573,Banskobystrický kraj,,Ratkovská Lehota,982 65,48.5624,20.0999
574,Banskobystrický kraj,,Potok,982 67,48.5608,20.0502
575,Banskobystrický kraj,,Krokava,982 67,48.6298,20.0265
576,Banskobystrický kraj,,Rovné,982 67,48.5813,20.0522
577,Banskobystrický kraj,,Ratkovská Zdychava,982 67,48.6036,20.0225
578,Banskobystrický kraj,,Ratkovská Suchá,982 67,48.5795,20.0693
579,Banskobystrický kraj,,Poproč,982 67,48.5834,20.0336
580,Banskobystrický kraj,,Brádno,982 67,48.5682,20.0172
581,Banskobystrický kraj,,Husiná,985 42,48.3425,19.882
582,Banskobystrický kraj,,Dolné Zahorany,985 42,48.3506,19.904
583,Banskobystrický kraj,,Veľký Krtíš,990 01,48.2106,19.3504
584,Banskobystrický kraj,,Veľké Straciny,990 01,48.1969,19.3978
585,Banskobystrický kraj,,Malé Straciny,990 01,48.2098,19.4151
586,Banskobystrický kraj,,Malý Krtíš,990 01,48.19,19.3505
587,Banskobystrický kraj,,Brusník,991 01,48.2993,19.4016
588,Banskobystrický kraj,,Červeňany,991 01,48.3812,19.3884
589,Banskobystrický kraj,,Príboj,991 01,48.3318,19.4137
590,Banskobystrický kraj,,Senné,991 01,48.3098,19.3965
591,Banskobystrický kraj,,Šuľa,991 01,48.3305,19.4
592,Banskobystrický kraj,,Prieloh,991 02,48.2294,19.5403
593,Banskobystrický kraj,,Slovenské Kľačany,991 02,48.2643,19.4492
594,Banskobystrický kraj,,Bukovec,991 02,48.2333,19.4
595,Banskobystrický kraj,,Ľuboriečka,991 02,48.2622,19.5267
596,Banskobystrický kraj,,Drnava,991 02,48.2851,19.4335
597,Banskobystrický kraj,,Dúbrava,991 02,48.5,19.1667
598,Banskobystrický kraj,,Vieska,991 02,48.2613,19.4666
599,Banskobystrický kraj,,Dolná Strehová,991 02,48.2508,19.4888
600,Banskobystrický kraj,,Horná Strehová,991 02,48.2797,19.4297
601,Banskobystrický kraj,,Osušie,991 02,48.2851,19.4335
602,Banskobystrický kraj,,Dolné Strháre,991 03,48.2485,19.3937
603,Banskobystrický kraj,,Veľký Lom,991 03,48.3381,19.3716
604,Banskobystrický kraj,,Suché Brezovo,991 03,48.3088,19.3583
605,Banskobystrický kraj,,Žihľava,991 03,48.2232,19.4262
606,Banskobystrický kraj,,Horné Strháre,991 03,48.2702,19.3628
607,Banskobystrický kraj,,Pôtor,991 03,48.2342,19.4213
608,Banskobystrický kraj,,Nová Ves,991 05,48.1694,19.3662
609,Banskobystrický kraj,,Obeckov,991 05,48.1699,19.3322
610,Banskobystrický kraj,,Sklabiná,991 05,48.1584,19.358
611,Banskobystrický kraj,,Želovce,991 06,48.1236,19.3559
612,Banskobystrický kraj,,Vrbovka,991 06,48.0905,19.4087
613,Banskobystrický kraj,,Záhorce,991 06,48.1116,19.3401
614,Banskobystrický kraj,,Peťov,991 06,48.1086,19.5006
615,Banskobystrický kraj,,Selešťany,991 06,48.1064,19.4118
616,Banskobystrický kraj,,Kiarov,991 06,48.1101,19.4072
617,Banskobystrický kraj,,Kováčovce,991 06,48.094,19.4579
618,Banskobystrický kraj,,Opatovská Nová Ves,991 07,48.1135,19.2782
619,Banskobystrický kraj,,Iliašov,991 07,48.1135,19.2782
620,Banskobystrický kraj,,Slovenské Ďarmoty,991 07,48.1135,19.2782
621,Banskobystrický kraj,,Malá Čalomija,991 08,48.0845,19.2322
622,Banskobystrický kraj,,Chrastince,991 08,48.0903,19.2503
623,Banskobystrický kraj,,Lesenice,991 08,48.1065,19.247
624,Banskobystrický kraj,,Koláre,991 09,48.0692,19.2006
625,Banskobystrický kraj,,Veľká Čalomija,991 09,48.0692,19.2006
626,Banskobystrický kraj,,Ipeľské Predmostie,991 10,48.0625,19.0559
627,Banskobystrický kraj,,Sečianky,991 10,48.0951,19.0796
628,Banskobystrický kraj,,Veľká Ves nad Ipľom,991 10,48.0792,19.0877
629,Banskobystrický kraj,,Kleňany,991 10,48.1174,19.0739
630,Banskobystrický kraj,,Kosihy nad Ipľom,991 11,48.0769,19.1744
631,Banskobystrický kraj,,Balog nad Ipľom,991 11,48.0778,19.1309
632,Banskobystrický kraj,,Závada,991 21,48.2912,19.4879
633,Banskobystrický kraj,,Pravica,991 21,48.317,19.4577
634,Banskobystrický kraj,,Chrťany,991 21,48.2917,19.4605
635,Banskobystrický kraj,,Imrov Kopec,991 21,48.3,19.4687
636,Banskobystrický kraj,,Muľa,991 22,48.1922,19.5256
637,Banskobystrický kraj,,Malé Zlievce,991 22,48.18,19.446
638,Banskobystrický kraj,,Olováry,991 22,48.1529,19.41
639,Banskobystrický kraj,,Čeláre,991 22,48.1653,19.4647
640,Banskobystrický kraj,,Zombor,991 22,48.1366,19.4469
641,Banskobystrický kraj,,Glabušovce,991 22,48.1554,19.4583
642,Banskobystrický kraj,,Bušince,991 22,48.1746,19.5012
643,Banskobystrický kraj,,Potočok,991 22,48.1653,19.4647
644,Banskobystrický kraj,,Kírť,991 22,48.1653,19.4647
645,Banskobystrický kraj,,Veľké Zlievce,991 23,48.1997,19.4558
646,Banskobystrický kraj,,Dolné Plachtince,991 24,48.2,19.31
647,Banskobystrický kraj,,Stredné Plachtince,991 24,48.2263,19.2919
648,Banskobystrický kraj,,Horné Plachtince,991 24,48.2372,19.283
649,Banskobystrický kraj,,Opava,991 25,48.1959,19.1772
650,Banskobystrický kraj,,Kosihovce,991 25,48.1817,19.2011
651,Banskobystrický kraj,,Škriavnik,991 25,48.1802,19.2896
652,Banskobystrický kraj,,Dolné Príbelce,991 25,48.1954,19.2612
653,Banskobystrický kraj,,Čebovce,991 25,48.1803,19.2293
654,Banskobystrický kraj,,Príbelce,991 25,48.1956,19.253
655,Banskobystrický kraj,,Horné Príbelce,991 25,48.1956,19.253
656,Banskobystrický kraj,,Bátorová,991 26,48.1344,19.2714
657,Banskobystrický kraj,,Nenince,991 26,48.1464,19.2596
658,Banskobystrický kraj,,Širákov,991 27,48.1488,19.1856
659,Banskobystrický kraj,,Kamenné Kosihy,991 27,48.1422,19.1935
660,Banskobystrický kraj,,Trebušovce,991 27,48.1176,19.1954
661,Banskobystrický kraj,,Seľany,991 27,48.1567,19.1897
662,Banskobystrický kraj,,Ďurkovce,991 27,48.1413,19.191
663,Banskobystrický kraj,,Vinica,991 28,48.1173,19.1186
664,Banskobystrický kraj,,Dolinka,991 28,48.0891,19.1532
665,Banskobystrický kraj,,Sucháň,991 35,48.3139,19.2222
666,Banskobystrický kraj,,Dačov Lom,991 35,48.3225,19.2499
667,Banskobystrický kraj,,Čelovce,991 41,48.1832,19.1433
668,Banskobystrický kraj,,Hrušov,991 42,48.1539,19.091
669,Banskobystrický kraj,,Modrý Kameň,992 01,48.2413,19.3349
670,Banskobystrický kraj,,Kamenný Vrch,992 01,48.2413,19.3349
671,Banskobystrický kraj,,Kráľová,960 01,48.4922,19.1823
672,Banskobystrický kraj,,Neresnica,960 01,48.4349,19.1924
673,Banskobystrický kraj,,Môťová,960 01,48.4636,19.1873
674,Banskobystrický kraj,,Slatinka,962 01,48.5554,19.2103
675,Banskobystrický kraj,,Zvolenská Slatina,962 01,48.5635,19.2599
676,Banskobystrický kraj,,Lieskovec,962 21,48.5729,19.1925
677,Banskobystrický kraj,,Zolná,962 21,48.6003,19.2246
678,Banskobystrický kraj,,Lukové,962 21,48.6033,19.1938
679,Banskobystrický kraj,,Očová,962 23,48.6004,19.2884
680,Banskobystrický kraj,,Veľká Lúka,962 31,48.6299,19.1698
681,Banskobystrický kraj,,Sielnica,962 31,48.633,19.1119
682,Banskobystrický kraj,,Lukavica,962 31,48.6421,19.2091
683,Banskobystrický kraj,,Hájniky,962 31,48.6142,19.13
684,Banskobystrický kraj,,Sampor,962 31,48.6288,19.2006
685,Banskobystrický kraj,,Sliač - kúpele,962 31,48.6167,19.1372
686,Banskobystrický kraj,,Rybáre,962 31,48.6119,19.1522
687,Banskobystrický kraj,,Sliač,962 31,48.6167,19.1372
688,Banskobystrický kraj,,Budča,962 33,48.5738,19.0694
689,Banskobystrický kraj,,Tŕnie,962 34,48.6054,19.0346
690,Banskobystrický kraj,,Železná Breznica,962 34,48.6163,19.013
691,Banskobystrický kraj,,Budička,962 34,48.6001,19.0212
692,Banskobystrický kraj,,Turová,962 34,48.5985,19.0539
693,Banskobystrický kraj,,Kašova Lehôtka,962 34,48.6176,19.0347
694,Banskobystrický kraj,,Kováčová,962 37,48.6015,19.1025
695,Banskobystrický kraj,,Podzámčok,962 61,48.5026,19.1129
696,Banskobystrický kraj,,Dolné Breziny,962 61,48.5162,19.0827
697,Banskobystrický kraj,,Dubové,962 61,48.5044,19.0461
698,Banskobystrický kraj,,Breziny,962 61,48.5156,19.1027
699,Banskobystrický kraj,,Bacúrov,962 61,48.5196,19.0598
700,Banskobystrický kraj,,Ostrá Lúka,962 61,48.5454,19.0523
701,Banskobystrický kraj,,Michalková,962 61,48.5092,19.1545
702,Banskobystrický kraj,,Dobrá Niva,962 61,48.4708,19.1056
703,Banskobystrický kraj,,Horné Breziny,962 61,48.5099,19.085
704,Banskobystrický kraj,,Babiná,962 61,48.4352,19.0911
705,Banskobystrický kraj,,Bzovská Lehôtka,962 62,48.4141,19.1328
706,Banskobystrický kraj,,Sása,962 62,48.4355,19.1343
707,Banskobystrický kraj,,Lonec,962 63,48.4193,19.2095
708,Banskobystrický kraj,,Dolinky,962 63,48.4137,19.2234
709,Banskobystrický kraj,,Lešť,962 63,48.35,19.3167
710,Banskobystrický kraj,,Pliešovce,962 63,48.4263,19.1556
711,Banskobystrický kraj,,Zaježová,962 63,48.4594,19.212
712,Banskobystrický kraj,,Vidov Vrch,962 63,48.4137,19.2234
713,Banskobystrický kraj,,Polomy,962 63,48.4137,19.2234
714,Banskobystrický kraj,,Lažteky,962 63,48.4137,19.2234
715,Banskobystrický kraj,,Podjavorie,962 63,48.4137,19.2234
716,Banskobystrický kraj,,Hronská Breznica,966 11,48.5678,18.997
717,Banskobystrický kraj,,Veľká Lehota,966 41,48.4608,18.5607
718,Banskobystrický kraj,,Malá Lehota,966 42,48.4964,18.5673
719,Banskobystrický kraj,,Rudno nad Hronom,966 51,48.4269,18.6857
720,Banskobystrický kraj,,Tekovská Breznica,966 52,48.3865,18.6187
721,Banskobystrický kraj,,Orovnica,966 52,48.3882,18.5945
722,Banskobystrický kraj,,Psiare,966 53,48.3289,18.5544
723,Banskobystrický kraj,,Hronský Beňadik,966 53,48.3289,18.5544
724,Banskobystrický kraj,,Kopanice,966 61,48.4353,18.8023
725,Banskobystrický kraj,,Hámre - Dolné Hámre,966 61,48.4616,18.7426
726,Banskobystrický kraj,,Hodruša - Hámre,966 61,48.4529,18.7625
727,Banskobystrický kraj,,Dolné Hámre,966 61,48.4616,18.7426
728,Banskobystrický kraj,,Banská Hodruša,966 63,48.4667,18.8167
729,Banskobystrický kraj,,Horné Hámre,966 71,48.498,18.6666
730,Banskobystrický kraj,,Župkov,966 71,48.5254,18.6297
731,Banskobystrický kraj,,Hámre - Horné Hámre,966 71,48.498,18.6666
732,Banskobystrický kraj,,Veľké Pole,966 74,48.5407,18.5652
733,Banskobystrický kraj,,Kľak,966 77,48.583,18.6434
734,Banskobystrický kraj,,Ostrý Grúň,966 77,48.569,18.664
735,Banskobystrický kraj,,Hrabičov,966 78,48.534,18.6661
736,Banskobystrický kraj,,Záhorčie,966 81,48.4933,18.7403
737,Banskobystrický kraj,,Píla,966 81,48.522,18.5918
738,Banskobystrický kraj,,Žarnovická Huta,966 81,48.4932,18.6887
739,Banskobystrický kraj,,Revištské Podzámčie,966 81,48.522,18.72
740,Banskobystrický kraj,,Voznica,966 81,48.4605,18.6992
741,Banskobystrický kraj,,Lukavica,966 81,48.4954,18.6926
742,Banskobystrický kraj,,Žarnovica,966 81,48.4812,18.7156
