,USPS,ST,NAME,ZCTA5,LAT,LON
3975,Tartu maakond,,Agali,62402,58.2863,27.2913
3976,Tartu maakond,,Hammaste,62404,58.2899,27.0011
3977,Tartu maakond,,Imste,62405,58.2643,27.0673
3978,Tartu maakond,,Issaku,62406,58.2782,27.0206
3979,Tartu maakond,,Kannu,62407,58.3053,27.0373
3980,Tartu maakond,,Kurista,62408,58.2622,26.9975
3981,Tartu maakond,,Kõnnu,62409,58.2747,27.2029
3982,Tartu maakond,,Liispõllu,62410,58.267,27.2545
3983,Tartu maakond,,Lääniste,62411,58.2791,27.1284
3984,Tartu maakond,,Rookse,62412,58.2436,27.0158
3985,Tartu maakond,,Terikeste,62413,58.3023,27.0957
3986,Tartu maakond,,Ahunapalu,62414,58.3358,27.2713
3987,Tartu maakond,,Järvselja,62506,58.267,27.3095
3988,Tartu maakond,,Rõka,62509,58.2555,27.2816
3989,Tartu maakond,,Kabina,62202,58.3492,26.8303
3990,Tartu maakond,,Kakumetsa,62203,58.3728,26.8569
3991,Tartu maakond,,Kavastu,62204,58.3826,27.0581
3992,Tartu maakond,,Kikaste,62205,58.3861,27.0036
3993,Tartu maakond,,Kõivu,62206,58.3953,26.9202
3994,Tartu maakond,,Lohkva,62207,58.3715,26.7909
3995,Tartu maakond,,Muri,62208,58.3933,26.8257
3996,Tartu maakond,,Pajukurmu,62209,58.4019,27.079
3997,Tartu maakond,,Pilka,62210,58.4132,26.8897
3998,Tartu maakond,,Poksi,62211,58.3979,27.0358
3999,Tartu maakond,,Põvvatu,62212,58.3713,26.8258
4000,Tartu maakond,,Rõõmu,62213,58.3883,26.7949
4001,Tartu maakond,,Sava,62214,58.3906,26.9682
4002,Tartu maakond,,Savikoja,62215,58.3939,26.865
4003,Tartu maakond,,Sirgu,62216,58.3724,26.9145
4004,Tartu maakond,,Sirgumetsa,62217,58.4129,26.9942
4005,Tartu maakond,,Sääsekõrva,62218,58.3815,26.9462
4006,Tartu maakond,,Sääsküla,62219,58.4122,26.9597
4007,Tartu maakond,,Veibri,62220,58.3477,26.7931
4008,Tartu maakond,,Viira,62221,58.4127,27.0609
4009,Tartu maakond,,Luunja,62222,58.3557,26.8774
4010,Tartu maakond,,Nõo,61601,58.2749,26.534
4011,Tartu maakond,,Tõravere,61602,58.2648,26.4683
4012,Tartu maakond,,Aiamaa,61603,58.2804,26.5932
4013,Tartu maakond,,Altmäe,61604,58.2241,26.473
4014,Tartu maakond,,Enno,61605,58.2071,26.5068
4015,Tartu maakond,,Etsaste,61606,58.1876,26.4894
4016,Tartu maakond,,Illi,61607,58.192,26.4496
4017,Tartu maakond,,Järiste,61608,58.2945,26.5714
4018,Tartu maakond,,Keeri,61609,58.3197,26.4888
4019,Tartu maakond,,Ketneri,61610,58.1649,26.4299
4020,Tartu maakond,,Kolga,61611,58.2635,26.5602
4021,Tartu maakond,,Kääni,61612,58.1723,26.503
4022,Tartu maakond,,Laguja,61613,58.1599,26.4651
4023,Tartu maakond,,Luke,61614,58.2389,26.5411
4024,Tartu maakond,,Meeri,61615,58.2904,26.4693
4025,Tartu maakond,,Nõgiaru,61616,58.31,26.5473
4026,Tartu maakond,,Sassi,61617,58.1726,26.4657
4027,Tartu maakond,,Tamsa,61618,58.2132,26.4855
4028,Tartu maakond,,Unipiha,61619,58.2544,26.6067
4029,Tartu maakond,,Uuta,61620,58.2249,26.4474
4030,Tartu maakond,,Vissi,61621,58.249,26.4394
4031,Tartu maakond,,Voika,61622,58.2533,26.4855
4032,Tartu maakond,,Assikvere,49403,58.7201,26.9745
4033,Tartu maakond,,Haavakivi,49404,58.6843,26.9878
4034,Tartu maakond,,Kadrina,49405,58.7019,27.0843
4035,Tartu maakond,,Kirtsi,49406,58.6769,26.961
4036,Tartu maakond,,Kodavere,49407,58.6965,27.1418
4037,Tartu maakond,,Kokanurga,49408,58.7084,26.9836
4038,Tartu maakond,,Metsanurga,49409,58.6937,27.0272
4039,Tartu maakond,,Moku,49410,58.6586,27.0232
4040,Tartu maakond,,Nõva,49411,58.6211,26.9923
4041,Tartu maakond,,Perametsa,49412,58.7442,26.9533
4042,Tartu maakond,,Piibumäe,49413,58.7505,27.0345
4043,Tartu maakond,,Piirivarbe,49414,58.677,27.0607
4044,Tartu maakond,,Punikvere,49415,58.6942,27.1075
4045,Tartu maakond,,Raatvere,49416,58.7388,27.0577
4046,Tartu maakond,,Ranna,49417,58.7291,27.1047
4047,Tartu maakond,,Sassukvere,49418,58.7116,27.1056
4048,Tartu maakond,,Sõõru,49419,58.6455,26.9123
4049,Tartu maakond,,Sääritsa,49420,58.75,27.0735
4050,Tartu maakond,,Tagumaa,49421,58.6637,27.0587
4051,Tartu maakond,,Vea,49422,58.6425,26.9719
4052,Tartu maakond,,Äteniidi,49423,58.7236,27.0883
4053,Tartu maakond,,Lümati,49425,58.7172,27.057
4054,Tartu maakond,,Pala,49426,58.6729,27.0207
4055,Tartu maakond,,Kallaste,60103,58.6611,27.1603
4056,Tartu maakond,,Kallaste,60104,58.6663,27.1614
4057,Tartu maakond,,Alatskivi,60201,58.6003,27.1334
4058,Tartu maakond,,Alasoo,60202,58.6195,27.1501
4059,Tartu maakond,,Haapsipea,60203,58.6428,27.1424
4060,Tartu maakond,,Kesklahe,60204,58.5793,27.187
4061,Tartu maakond,,Kokora,60205,58.6365,27.049
4062,Tartu maakond,,Kuningvere,60206,58.6212,27.0813
4063,Tartu maakond,,Kõdesi,60207,58.6156,27.1337
4064,Tartu maakond,,Lahe,60208,58.576,27.2054
4065,Tartu maakond,,Lahepera,60209,58.5848,27.152
4066,Tartu maakond,,Linaleo,60210,58.6366,27.117
4067,Tartu maakond,,Naelavere,60211,58.5867,27.1146
4068,Tartu maakond,,Nina,60212,58.605,27.1988
4069,Tartu maakond,,Orgemäe,60213,58.6172,27.0995
4070,Tartu maakond,,Padakõrve,60214,58.5832,27.0608
4071,Tartu maakond,,Passi,60215,58.6533,27.1003
4072,Tartu maakond,,Peatskivi,60216,58.6127,27.1097
4073,Tartu maakond,,Pusi,60217,58.6458,27.1658
4074,Tartu maakond,,Päiksi,60218,58.6035,27.1002
4075,Tartu maakond,,Pärsikivi,60219,58.6757,27.1561
4076,Tartu maakond,,Riidma,60220,58.5899,27.1888
4077,Tartu maakond,,Ronisoo,60221,58.64,27.0915
4078,Tartu maakond,,Rootsiküla,60222,58.6223,27.1813
4079,Tartu maakond,,Rupsi,60223,58.5707,27.1277
4080,Tartu maakond,,Saburi,60224,58.5522,27.1226
4081,Tartu maakond,,Savastvere,60225,58.6126,27.0632
4082,Tartu maakond,,Savimetsa,60226,58.5634,27.1864
4083,Tartu maakond,,Sudemäe,60227,58.6269,27.0656
4084,Tartu maakond,,Torila,60228,58.6675,27.1182
4085,Tartu maakond,,Toruküla,60229,58.5934,27.1522
4086,Tartu maakond,,Tõruvere,60230,58.6283,27.0943
4087,Tartu maakond,,Virtsu,60231,58.6258,27.1248
4088,Tartu maakond,,Väljaküla,60232,58.6464,27.0758
4089,Tartu maakond,,Kasepää,60302,58.5225,27.2319
4090,Tartu maakond,,Savka,60303,58.5472,27.1738
4091,Tartu maakond,,Sipelga,60304,58.5272,27.1961
4092,Tartu maakond,,Varnja,60305,58.4907,27.239
4093,Tartu maakond,,Kolkja,60306,58.5477,27.2168
4094,Tartu maakond,,Alajõe,60403,58.5265,26.948
4095,Tartu maakond,,Kargaja,60404,58.4799,27.1469
4096,Tartu maakond,,Kauda,60405,58.4946,26.8501
4097,Tartu maakond,,Keressaare,60406,58.491,26.9865
4098,Tartu maakond,,Koosalaane,60407,58.5128,27.1167
4099,Tartu maakond,,Kusma,60408,58.5063,26.9662
4100,Tartu maakond,,Kuusiku,60409,58.5036,26.8696
4101,Tartu maakond,,Meoma,60410,58.5379,27.0321
4102,Tartu maakond,,Metsakivi,60411,58.5454,27.0856
4103,Tartu maakond,,Mustametsa,60412,58.5703,26.8491
4104,Tartu maakond,,Papiaru,60413,58.5244,26.8469
4105,Tartu maakond,,Pilpaküla,60414,58.5394,26.8778
4106,Tartu maakond,,Praaga,60415,58.4299,27.2077
4107,Tartu maakond,,Põdra,60416,58.4905,27.0726
4108,Tartu maakond,,Põldmaa,60417,58.4974,27.2082
4109,Tartu maakond,,Põrgu,60418,58.4682,27.0328
4110,Tartu maakond,,Rehemetsa,60419,58.4816,27.1933
4111,Tartu maakond,,Selgise,60420,58.5709,26.9849
4112,Tartu maakond,,Sookalduse,60421,58.5269,26.99
4113,Tartu maakond,,Särgla,60422,58.587,26.9196
4114,Tartu maakond,,Tähemaa,60423,58.4501,27.0729
4115,Tartu maakond,,Undi,60424,58.4906,26.9053
4116,Tartu maakond,,Vanaussaia,60425,58.505,27.1592
4117,Tartu maakond,,Vara,60426,58.5149,26.8837
4118,Tartu maakond,,Välgi,60427,58.5996,26.8928
4119,Tartu maakond,,Ätte,60428,58.4823,26.885
4120,Tartu maakond,,Matjama,60431,58.5059,26.9287
4121,Tartu maakond,,Koosa,60432,58.5225,27.0776
4122,Tartu maakond,,Keressaare,60546,58.4732,26.9804
4123,Tartu maakond,,Tartu,50090,58.3812,26.7194
4124,Tartu maakond,,Tartu,50091,58.3767,26.7206
4125,Tartu maakond,,Tartu,50093,58.3793,26.7156
4126,Tartu maakond,,Tartu,50103,58.3701,26.7301
4127,Tartu maakond,,Tartu,50104,58.366,26.7387
4128,Tartu maakond,,Tartu,50105,58.3447,26.7201
4129,Tartu maakond,,Tartu,50106,58.3643,26.7355
4130,Tartu maakond,,Tartu,50107,58.3617,26.7286
4131,Tartu maakond,,Tartu,50108,58.3702,26.7235
4132,Tartu maakond,,Tartu,50109,58.3474,26.7247
4133,Tartu maakond,,Tartu,50110,58.352,26.7098
4134,Tartu maakond,,Tartu,50111,58.3611,26.7244
4135,Tartu maakond,,Tartu,50112,58.3563,26.7234
4136,Tartu maakond,,Tartu,50113,58.3527,26.727
4137,Tartu maakond,,Tartu,50114,58.3671,26.7264
4138,Tartu maakond,,Tartu,50115,58.3478,26.7101
4139,Tartu maakond,,Tartu,50303,58.3948,26.7197
4140,Tartu maakond,,Tartu,50304,58.3998,26.721
4141,Tartu maakond,,Tartu,50403,58.3628,26.7113
4142,Tartu maakond,,Tartu,50404,58.3605,26.7079
4143,Tartu maakond,,Tartu,50405,58.3604,26.6991
4144,Tartu maakond,,Tartu,50406,58.3699,26.7018
4145,Tartu maakond,,Tartu,50407,58.374,26.69
4146,Tartu maakond,,Tartu,50408,58.3765,26.6828
4147,Tartu maakond,,Tartu,50409,58.377,26.7071
4148,Tartu maakond,,Tartu,50410,58.3719,26.714
4149,Tartu maakond,,Tartu,50411,58.3638,26.6898
4150,Tartu maakond,,Tartu,50412,58.3737,26.6901
4151,Tartu maakond,,Tartu,50413,58.3534,26.702
4152,Tartu maakond,,Tartu,50414,58.3523,26.6962
4153,Tartu maakond,,Tartu,50415,58.3516,26.6831
4154,Tartu maakond,,Tartu,50416,58.3562,26.6941
4155,Tartu maakond,,Tartu,50417,58.3601,26.6832
4156,Tartu maakond,,Tartu,50501,58.359,26.677
4157,Tartu maakond,,Tartu,50601,58.3782,26.7509
4158,Tartu maakond,,Tartu,50603,58.3812,26.7381
4159,Tartu maakond,,Tartu,50604,58.3823,26.7443
4160,Tartu maakond,,Tartu,50605,58.3829,26.7539
4161,Tartu maakond,,Tartu,50606,58.3776,26.7468
4162,Tartu maakond,,Tartu,50607,58.3844,26.7389
4163,Tartu maakond,,Tartu,50703,58.3746,26.7555
4164,Tartu maakond,,Tartu,50704,58.374,26.7635
4165,Tartu maakond,,Tartu,50705,58.3784,26.7637
4166,Tartu maakond,,Tartu,50706,58.3725,26.7697
4167,Tartu maakond,,Tartu,50707,58.3696,26.772
4168,Tartu maakond,,Tartu,50708,58.3732,26.777
4169,Tartu maakond,,Tartu,51001,58.3778,26.7252
4170,Tartu maakond,,Tartu,51003,58.3763,26.719
4171,Tartu maakond,,Tartu,51004,58.3754,26.732
4172,Tartu maakond,,Tartu,51005,58.3817,26.7102
4173,Tartu maakond,,Tartu,51006,58.3851,26.6985
4174,Tartu maakond,,Tartu,51007,58.3852,26.7142
4175,Tartu maakond,,Tartu,51008,58.3886,26.7224
4176,Tartu maakond,,Tartu,51009,58.3852,26.7322
4177,Tartu maakond,,Tartu,51010,58.3737,26.7247
4178,Tartu maakond,,Tartu,51011,58.3521,26.7798
4179,Tartu maakond,,Tartu,51017,58.4041,26.7019
4180,Tartu maakond,,Tartu,60532,58.3879,26.7416
4181,Tartu maakond,,Ilmatsalu,61401,58.3875,26.5593
4182,Tartu maakond,,Haage,61402,58.3572,26.6205
4183,Tartu maakond,,Ilmatsalu,61403,58.3927,26.5373
4184,Tartu maakond,,Kandiküla,61404,58.3817,26.6601
4185,Tartu maakond,,Kardla,61405,58.4376,26.5659
4186,Tartu maakond,,Märja,61406,58.3637,26.6485
4187,Tartu maakond,,Pihva,61407,58.3544,26.5854
4188,Tartu maakond,,Rahinge,61408,58.3827,26.6173
4189,Tartu maakond,,Rõhu,61409,58.3518,26.524
4190,Tartu maakond,,Tähtvere,61410,58.4019,26.6721
4191,Tartu maakond,,Tüki,61411,58.3914,26.5739
4192,Tartu maakond,,Vorbuse,61412,58.4251,26.6465
4193,Tartu maakond,,Elistvere,49103,58.578,26.6769
4194,Tartu maakond,,Juula,49104,58.5547,26.7137
4195,Tartu maakond,,Kaiavere,49105,58.5885,26.6919
4196,Tartu maakond,,Kaitsemõisa,49106,58.5774,26.815
4197,Tartu maakond,,Kassema,49107,58.633,26.7335
4198,Tartu maakond,,Koogi,49108,58.5684,26.4933
4199,Tartu maakond,,Kõduküla,49109,58.5565,26.5193
4200,Tartu maakond,,Kõnnujõe,49110,58.5462,26.4669
4201,Tartu maakond,,Kõrenduse,49111,58.6185,26.7082
4202,Tartu maakond,,Kärksi,49112,58.5919,26.6225
4203,Tartu maakond,,Lilu,49113,58.573,26.7346
4204,Tartu maakond,,Otslava,49114,58.6112,26.6876
4205,Tartu maakond,,Pataste,49115,58.5851,26.7692
4206,Tartu maakond,,Raigastvere,49116,58.584,26.65
4207,Tartu maakond,,Reinu,49117,58.5638,26.7756
4208,Tartu maakond,,Sepa,49118,58.5791,26.5315
4209,Tartu maakond,,Sortsi,49119,58.5919,26.4497
4210,Tartu maakond,,Tormi,49120,58.5687,26.5887
4211,Tartu maakond,,Uhmardu,49121,58.6257,26.7823
4212,Tartu maakond,,Vahi,49122,58.5899,26.7189
4213,Tartu maakond,,Valgma,49123,58.5583,26.623
4214,Tartu maakond,,Voldi,49124,58.5356,26.6044
4215,Tartu maakond,,Õvanurme,49125,58.5751,26.6142
4216,Tartu maakond,,Maarja-Magdaleena,49126,58.6105,26.7381
4217,Tartu maakond,,Tabivere,49127,58.5519,26.5957
4218,Tartu maakond,,Lähte,60502,58.4939,26.6785
4219,Tartu maakond,,Aovere,60503,58.4497,26.821
4220,Tartu maakond,,Arupää,60504,58.447,26.8474
4221,Tartu maakond,,Erala,60505,58.4683,26.6822
4222,Tartu maakond,,Igavere,60506,58.5363,26.7677
4223,Tartu maakond,,Jõusa,60507,58.5479,26.7764
4224,Tartu maakond,,Kastli,60508,58.5009,26.6565
4225,Tartu maakond,,Kikivere,60509,58.488,26.8305
4226,Tartu maakond,,Kobratu,60510,58.4741,26.7862
4227,Tartu maakond,,Kukulinna,60511,58.5174,26.7113
4228,Tartu maakond,,Kõrveküla,60512,58.4241,26.766
4229,Tartu maakond,,Kärkna,60513,58.4616,26.6483
4230,Tartu maakond,,Kükitaja,60514,58.4224,26.9215
4231,Tartu maakond,,Lammiku,60515,58.4682,26.6066
4232,Tartu maakond,,Lombi,60516,58.439,26.7555
4233,Tartu maakond,,Maramaa,60517,58.4428,26.6734
4234,Tartu maakond,,Metsanuka,60518,58.5,26.5684
4235,Tartu maakond,,Möllatsi,60519,58.4257,26.8148
4236,Tartu maakond,,Nigula,60520,58.5396,26.8039
4237,Tartu maakond,,Nõela,60521,58.4748,26.5839
4238,Tartu maakond,,Puhtaleiva,60522,58.5123,26.6658
4239,Tartu maakond,,Pupastvere,60523,58.4986,26.6266
4240,Tartu maakond,,Saadjärve,60524,58.5402,26.6836
4241,Tartu maakond,,Salu,60525,58.5293,26.7185
4242,Tartu maakond,,Soeküla,60526,58.515,26.8136
4243,Tartu maakond,,Soitsjärve,60527,58.545,26.6916
4244,Tartu maakond,,Sojamaa,60528,58.4777,26.6296
4245,Tartu maakond,,Sootaga,60529,58.4941,26.7061
4246,Tartu maakond,,Taabri,60530,58.4657,26.9584
4247,Tartu maakond,,Tammistu,60531,58.4439,26.9245
4248,Tartu maakond,,Tila,60532,58.4096,26.7523
4249,Tartu maakond,,Toolamaa,60533,58.5349,26.7463
4250,Tartu maakond,,Vahi,60534,58.4087,26.7252
4251,Tartu maakond,,Vasula,60535,58.469,26.724
4252,Tartu maakond,,Vedu,60536,58.4987,26.7681
4253,Tartu maakond,,Vesneri,60537,58.4322,26.8488
4254,Tartu maakond,,Viidike,60538,58.4645,26.8743
4255,Tartu maakond,,Vilussaare,60539,58.4599,26.9946
4256,Tartu maakond,,Võibla,60540,58.4714,26.6689
4257,Tartu maakond,,Väägvere,60541,58.4699,26.8398
4258,Tartu maakond,,Õvi,60542,58.4662,26.5576
4259,Tartu maakond,,Äksi,60543,58.523,26.6772
4260,Tartu maakond,,Vasula,60548,58.459,26.7323
4261,Tartu maakond,,Haava,60549,58.4587,26.7831
4262,Tartu maakond,,Kämara,60602,58.4563,26.5184
4263,Tartu maakond,,Kärevere,60603,58.4432,26.4616
4264,Tartu maakond,,Siniküla,60604,58.5025,26.3339
4265,Tartu maakond,,Valmaotsa,60605,58.4538,26.3438
4266,Tartu maakond,,Väänikvere,60606,58.5122,26.4279
4267,Tartu maakond,,Laeva,60608,58.4855,26.3816
4268,Tartu maakond,,Piiri,62601,58.3801,27.5079
4269,Tartu maakond,,Saare,62602,58.3736,27.5272
4270,Tartu maakond,,Tooni,62603,58.3798,27.5184
4271,Valga maakond,,Mäeküla,67003,57.9799,26.3319
4272,Valga maakond,,Kurevere,67004,57.9396,26.3216
4273,Valga maakond,,Lossiküla,67005,57.9,26.2958
4274,Valga maakond,,Restu,67006,57.9525,26.3689
4275,Valga maakond,,Risttee,67007,57.955,26.413
4276,Valga maakond,,Sarapuu,67009,57.9076,26.395
4277,Valga maakond,,Tiidu,67010,57.9247,26.2983
4278,Valga maakond,,Lauküla,67011,57.9117,26.3511
4279,Valga maakond,,Keeni,67012,57.9543,26.2772
4280,Valga maakond,,Sangaste,67013,57.9244,26.3284
4281,Valga maakond,,Kibena,67203,58.0393,26.2627
4282,Valga maakond,,Kolli,67204,58.0632,26.214
4283,Valga maakond,,Komsi,67205,58.0615,26.261
4284,Valga maakond,,Kähri,67206,58.0786,26.3
4285,Valga maakond,,Meegaste,67207,58.0544,26.3242
4286,Valga maakond,,Plika,67208,58.054,26.1931
4287,Valga maakond,,Prange,67209,58.0398,26.199
4288,Valga maakond,,Põru,67210,58.0406,26.1593
4289,Valga maakond,,Ruuna,67211,58.0435,26.227
4290,Valga maakond,,Puka,67217,58.0532,26.2321
4291,Valga maakond,,Kolli,67217,58.0599,26.2318
4292,Valga maakond,,Kibena,67217,58.0528,26.247
4293,Valga maakond,,Sihva,67301,58.0158,26.4271
4294,Valga maakond,,Truuta,67302,57.9904,26.5568
4295,Valga maakond,,Tõutsi,67303,57.9576,26.4753
4296,Valga maakond,,Vidrike,67304,57.9902,26.5035
4297,Valga maakond,,Ilmjärve,67305,57.9531,26.4413
4298,Valga maakond,,Kassiratta,67306,57.9741,26.4556
4299,Valga maakond,,Kaurutootsi,67307,57.9706,26.5081
4300,Valga maakond,,Koigu,67308,57.969,26.5552
4301,Valga maakond,,Kääriku,67309,58.0063,26.3801
4302,Valga maakond,,Mägestiku,67310,58.0804,26.3953
4303,Valga maakond,,Märdi,67311,57.9837,26.4119
4304,Valga maakond,,Otepää,67403,58.0557,26.496
4305,Valga maakond,,Otepää,67404,58.0596,26.4885
4306,Valga maakond,,Otepää,67405,58.0517,26.481
4307,Valga maakond,,Otepää,67407,58.0653,26.468
4308,Valga maakond,,Nüpli,67408,58.0301,26.4958
4309,Valga maakond,,Otepää,67408,58.0457,26.4759
4310,Valga maakond,,Mäha,67409,58.0516,26.4114
4311,Valga maakond,,Kastolatsi,67410,58.0866,26.4864
4312,Valga maakond,,Arula,67411,58.0357,26.3582
4313,Valga maakond,,Otepää,67412,58.0629,26.4998
4314,Valga maakond,,Pühajärve,67414,58.0495,26.4498
4315,Valga maakond,,Raudsepa,67415,57.9965,26.4543
4316,Valga maakond,,Pilkuse,67416,58.0388,26.5512
4317,Valga maakond,,Pedajamäe,67417,58.0734,26.4471
4318,Valga maakond,,Otepää,67417,58.0611,26.4726
4319,Valga maakond,,Vana-Otepää,67418,58.0807,26.5379
4320,Valga maakond,,Otepää,67418,58.065,26.5041
4321,Valga maakond,,Nõuni,67501,58.125,26.5159
4322,Valga maakond,,Räbi,67503,58.1105,26.4532
4323,Valga maakond,,Lutike,67504,58.1391,26.5732
4324,Valga maakond,,Neeruti,67505,58.1124,26.5569
4325,Valga maakond,,Päidla,67506,58.1259,26.4758
4326,Valga maakond,,Miti,67509,58.0964,26.3681
4327,Valga maakond,,Nõuni,67515,58.1341,26.5195
4328,Valga maakond,,Makita,67516,58.1554,26.5484
4329,Valga maakond,,Ädu,68219,58.0124,26.2572
4330,Valga maakond,,Vaalu,68221,57.9787,26.2459
4331,Valga maakond,,Kuigatsi,68222,58.0129,26.1941
4332,Valga maakond,,Pringi,68223,57.9972,26.2855
4333,Valga maakond,,Mägiste,68224,58.0081,26.2186
4334,Valga maakond,,Vaardi,68229,58.0215,26.1661
4335,Valga maakond,,Aitsra,68402,57.8912,25.9266
4336,Valga maakond,,Alamõisa,68403,57.9482,26.0234
4337,Valga maakond,,Kulli,68404,57.8951,26.0115
4338,Valga maakond,,Piiri,68405,57.8836,26.0614
4339,Valga maakond,,Ransi,68407,57.9257,26.0543
4340,Valga maakond,,Soe,68408,57.9113,26.0455
4341,Valga maakond,,Hummuli,68410,57.9058,26.0571
4342,Valga maakond,,Puide,68411,57.9364,25.9638
4343,Valga maakond,,Taagepera,68502,57.99,25.6757
4344,Valga maakond,,Pilpa,68504,57.9828,25.6523
4345,Valga maakond,,Holdre,68505,57.9368,25.7286
4346,Valga maakond,,Kähu,68506,57.9963,25.734
4347,Valga maakond,,Ala,68507,58.0134,25.689
4348,Valga maakond,,Koorküla,68508,57.9442,25.8392
4349,Valga maakond,,Karjatnurme,68511,58.0113,25.7793
4350,Valga maakond,,Jeti,68513,57.9191,25.8769
4351,Valga maakond,,Tõrva,68601,58.0026,25.9222
4352,Valga maakond,,Tõrva,68604,58.0025,25.9136
4353,Valga maakond,,Tõrva,68605,57.999,25.9219
4354,Valga maakond,,Tõrva,68606,58.0039,25.9315
4355,Valga maakond,,Tõrva,68607,57.9944,25.9408
4356,Valga maakond,,Helme,68608,58.0141,25.8888
4357,Valga maakond,,Kirikuküla,68611,57.9981,25.8691
4358,Valga maakond,,Möldre,68612,58.0303,25.9105
4359,Valga maakond,,Patküla,68613,57.9748,25.9054
4360,Valga maakond,,Roobe,68614,57.974,25.9505
4361,Valga maakond,,Rulli,68615,58.0432,25.9816
4362,Valga maakond,,Jõgeveste,68616,58.0081,26.0047
4363,Valga maakond,,Soontaga,68617,58.0037,26.0824
4364,Valga maakond,,Kalme,68618,57.9785,25.9869
4365,Valga maakond,,Linna,68619,58.0324,25.847
4366,Valga maakond,,Karu,68703,58.1144,26.049
4367,Valga maakond,,Kaubi,68704,58.1028,26.0035
4368,Valga maakond,,Kungi,68705,58.0859,25.9452
4369,Valga maakond,,Liva,68706,58.055,26.035
4370,Valga maakond,,Lõve,68707,58.0615,25.8775
4371,Valga maakond,,Pori,68708,58.0759,25.8585
4372,Valga maakond,,Reti,68710,58.1247,25.8755
4373,Valga maakond,,Leebiku,68711,58.0828,25.9809
4374,Valga maakond,,Uralaane,68712,58.0637,25.9899
4375,Valga maakond,,Vanamõisa,68713,58.0579,25.9308
4376,Valga maakond,,Voorbahi,68714,58.0547,25.8412
4377,Valga maakond,,Pikasilla,68715,58.0885,26.0469
4378,Valga maakond,,Riidaja,68716,58.0955,25.8953
4379,Valga maakond,,Priipalu,67102,57.9854,26.1794
4380,Valga maakond,,Killinge,67103,57.9648,26.1674
4381,Valga maakond,,Kiviküla,67104,57.9451,26.1563
4382,Valga maakond,,Lota,67105,57.9488,26.2183
4383,Valga maakond,,Mustumetsa,67106,57.9834,26.1453
4384,Valga maakond,,Uniküla,67107,57.9322,26.1096
4385,Valga maakond,,Õlatu,67108,57.9822,26.1988
4386,Valga maakond,,Õru,67109,57.9267,26.1781
4387,Valga maakond,,Õruste,67111,57.9108,26.1895
4388,Valga maakond,,Lepa,68004,57.72,26.2299
4389,Valga maakond,,Lutsu,68005,57.7203,26.2793
4390,Valga maakond,,Koiva,68006,57.6778,26.2349
4391,Valga maakond,,Kalliküla,68007,57.6112,26.4536
4392,Valga maakond,,Tõrvase,68008,57.5874,26.4805
4393,Valga maakond,,Korkuna,68009,57.6425,26.327
4394,Valga maakond,,Ringiste,68010,57.7324,26.3078
4395,Valga maakond,,Sooblase,68011,57.6104,26.3653
4396,Valga maakond,,Tsirgumäe,68012,57.6009,26.3332
4397,Valga maakond,,Laanemetsa,68013,57.654,26.3088
4398,Valga maakond,,Hargla,68014,57.6161,26.4054
4399,Valga maakond,,Koikküla,68015,57.6926,26.2837
4400,Valga maakond,,Taheva,68016,57.6296,26.3408
4401,Valga maakond,,Londi,68103,57.7541,26.139
4402,Valga maakond,,Pugritsa,68104,57.7471,26.2017
4403,Valga maakond,,Väheru,68105,57.798,26.3084
4404,Valga maakond,,Karula,68106,57.7567,26.3044
4405,Valga maakond,,Kirbu,68107,57.7768,26.3439
4406,Valga maakond,,Käärikmäe,68108,57.7531,26.3434
4407,Valga maakond,,Lusti,68109,57.7793,26.4684
4408,Valga maakond,,Pikkjärve,68110,57.7735,26.2813
4409,Valga maakond,,Koobassaare,68111,57.6881,26.4089
4410,Valga maakond,,Raavitsa,68112,57.7903,26.1354
4411,Valga maakond,,Rebasemõisa,68113,57.7318,26.4392
4412,Valga maakond,,Valtina,68114,57.786,26.4022
4413,Valga maakond,,Kaagjärve,68115,57.7674,26.1865
4414,Valga maakond,,Lüllemäe,68116,57.751,26.3759
4415,Valga maakond,,Valga,68201,57.7779,26.034
4416,Valga maakond,,Valga,68203,57.775,26.0317
4417,Valga maakond,,Valga,68204,57.7769,26.0537
4418,Valga maakond,,Valga,68205,57.7744,26.0585
4419,Valga maakond,,Valga,68206,57.7839,26.0428
4420,Valga maakond,,Valga,68207,57.78,26.0442
4421,Valga maakond,,Valga,68208,57.7831,26.0919
4422,Valga maakond,,Valga,68209,57.7598,26.1036
4423,Valga maakond,,Paju,68217,57.8169,26.1022
4424,Valga maakond,,Jaanikese,68218,57.8092,26.0549
4425,Valga maakond,,Sooru,68304,57.8576,26.1096
4426,Valga maakond,,Supa,68305,57.838,26.1327
4427,Valga maakond,,Tinu,68306,57.8387,26.1836
4428,Valga maakond,,Tõlliste,68307,57.8695,26.1454
4429,Valga maakond,,Iigaste,68308,57.8363,26.2823
4430,Valga maakond,,Muhkva,68309,57.8591,26.2744
4431,Valga maakond,,Rampe,68310,57.8681,26.2265
4432,Valga maakond,,Vilaski,68311,57.8231,26.2261
4433,Valga maakond,,Väljaküla,68312,57.8785,26.2777
4434,Valga maakond,,Korijärve,68313,57.8248,26.3786
4435,Valga maakond,,Laatre,68314,57.8664,26.2484
4436,Valga maakond,,Tagula,68315,57.859,26.3756
4437,Valga maakond,,Tsirguliina,68316,57.8637,26.1918
