ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
,,Nidhríon,ESYE22,,Nidhríon,971,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nigríta,ESYE12,,Nigríta,4947,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nikiána,ESYE22,,Nikiána,724,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nikomidinó,ESYE12,,Nikomidinó,561,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nikísiani,ESYE11,,Nikísiani,2236,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nikókleia,ESYE12,,Nikókleia,737,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Niséli,ESYE12,,Niséli,791,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nisí,ESYE12,,Nisí,1473,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Náfpaktos,ESYE23,,Náfpaktos,13415,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Náfplio,ESYE25,,Náfplio,14582,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Náousa,ESYE12,,Náousa,19887,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Náousa,ESYE42,,Náousa,2596,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Náxos,ESYE42,,Náxos,7070,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Alikarnassós,ESYE43,,Néa Alikarnassós,11886,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Anatolí,ESYE43,,Néa Anatolí,1002,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Anchiálos,ESYE14,,Néa Anchiálos,5908,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Apollonía,ESYE12,,Néa Apollonía,1953,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Artáki,ESYE24,,Néa Artáki,9489,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Avórani,ESYE23,,Néa Avórani,751,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Báfra,ESYE12,,Néa Báfra,716,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Chalkidóna,ESYE31,,Néa Chalkidóna,9822,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Epídavros,ESYE25,,Néa Epídavros,896,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Erythraía,ESYE31,,Néa Erythraía,17379,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Filadélfeia,ESYE12,,Néa Filadélfeia,716,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Filadélfeia,ESYE31,,Néa Filadélfeia,25734,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Flogitá,ESYE12,,Néa Flogitá,1604,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Fókaia,ESYE12,,Néa Fókaia,1944,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Ionía,ESYE31,,Néa Ionía,67134,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Ionía,ESYE14,,Néa Ionía,32661,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Iraklítsa,ESYE11,,Néa Iraklítsa,1560,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Irákleia,ESYE12,,Néa Irákleia,832,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Kallikráteia,ESYE12,,Néa Kallikráteia,7238,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Karváli,ESYE11,,Néa Karváli,2160,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Karyá,ESYE11,,Néa Karyá,1426,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Kerasiá,ESYE12,,Néa Kerasiá,713,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Kerasoúnta,ESYE21,,Néa Kerasoúnta,925,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Kerdýlia,ESYE12,,Néa Kerdýlia,538,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Kíos,ESYE25,,Néa Kíos,2778,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Lykógianni,ESYE12,,Néa Lykógianni,633,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Lámpsakos,ESYE24,,Néa Lámpsakos,2196,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Léfki,ESYE13,,Néa Léfki,582,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Magnisía,ESYE12,,Néa Magnisía,4144,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Manoláda,ESYE23,,Néa Manoláda,2219,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Mesimvría,ESYE12,,Néa Mesimvría,2349,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Michanióna,ESYE12,,Néa Michanióna,7908,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Moudhaniá,ESYE12,,Néa Moudhaniá,9342,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Mákri,ESYE31,,Néa Mákri,15554,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Málgara,ESYE12,,Néa Málgara,2476,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Nikomídeia,ESYE12,,Néa Nikomídeia,813,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Palátia,ESYE31,,Néa Palátia,2723,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Pentéli,ESYE31,,Néa Pentéli,7198,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Plágia,ESYE12,,Néa Plágia,1127,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Politeía,ESYE31,,Néa Politeía,622,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Poteídaia,ESYE12,,Néa Poteídaia,1559,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Potídhaia,ESYE12,,Néa Potídhaia,1559,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Pélla,ESYE12,,Néa Pélla,1595,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Péramos,ESYE31,,Néa Péramos,8333,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Péramos,ESYE11,,Néa Péramos,3514,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Róda,ESYE12,,Néa Róda,1153,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Sampsoúnta,ESYE21,,Néa Sampsoúnta,613,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Seléfkeia,ESYE21,,Néa Seléfkeia,1213,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Sinópi,ESYE21,,Néa Sinópi,563,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Skióni,ESYE12,,Néa Skióni,828,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Smýrni,ESYE31,,Néa Smýrni,73076,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Stíra,ESYE24,,Néa Stíra,1031,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Sánta,ESYE12,,Néa Sánta,1693,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Sílata,ESYE12,,Néa Sílata,788,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Tirolóï,ESYE12,,Néa Tirolóï,669,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Trapezoúnta,ESYE12,,Néa Trapezoúnta,504,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Tríglia,ESYE12,,Néa Tríglia,3071,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Tírins,ESYE25,,Néa Tírins,1186,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Vrasná,ESYE12,,Néa Vrasná,2556,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Výssa,ESYE11,,Néa Výssa,2673,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Zoí,ESYE31,,Néa Zoí,518,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Zíchni,ESYE12,,Néa Zíchni,2530,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néa Éfesos,ESYE12,,Néa Éfesos,2006,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nénita,ESYE41,,Nénita,903,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Agionéri,ESYE12,,Néo Agionéri,1176,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Chorío,ESYE43,,Néo Chorío,556,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Gynaikókastro,ESYE12,,Néo Gynaikókastro,578,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Kostarázi,ESYE13,,Néo Kostarázi,751,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Petrítsi,ESYE12,,Néo Petrítsi,1932,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Psychikó,ESYE31,,Néo Psychikó,10137,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Rýsi,ESYE12,,Néo Rýsi,3012,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néo Soúli,ESYE12,,Néo Soúli,2399,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néoi Epivátes,ESYE12,,Néoi Epivátes,5077,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néoi Póroi,ESYE12,,Néoi Póroi,631,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néon Karlovásion,ESYE41,,Néon Karlovásion,6708,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néon Monastírion,ESYE24,,Néon Monastírion,1159,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Kouvarás,ESYE31,,Néos Kouvarás,566,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Marmarás,ESYE12,,Néos Marmarás,3158,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Mylótopos,ESYE12,,Néos Mylótopos,2835,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Oropós,ESYE21,,Néos Oropós,1375,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Plátanos,ESYE14,,Néos Plátanos,672,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Pírgos,ESYE24,,Néos Pírgos,890,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Pýrgos,ESYE11,,Néos Pýrgos,932,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Néos Skopós,ESYE12,,Néos Skopós,1934,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Níkaia,ESYE14,,Níkaia,3274,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Níkaia,ESYE31,,Níkaia,89380,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Níkiti,ESYE12,,Níkiti,2711,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nípsa,ESYE11,,Nípsa,523,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Nýmfes,ESYE22,,Nýmfes,642,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Ofrínion,ESYE11,,Ofrínion,758,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oichalía,ESYE14,,Oichalía,3271,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oinoússa,ESYE12,,Oinoússa,517,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oinoússes,ESYE41,,Oinoússes,792,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oinófyta,ESYE24,,Oinófyta,2927,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Olympiáda,ESYE12,,Olympiáda,741,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Omvriakí,ESYE24,,Omvriakí,1210,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Omólio,ESYE14,,Omólio,838,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oraiókastro,ESYE12,,Oraiókastro,15006,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Orchomenós,ESYE24,,Orchomenós,5919,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oreiní,ESYE12,,Oreiní,742,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oreoí,ESYE24,,Oreoí,1293,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Orestiáda,ESYE11,,Orestiáda,16221,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Orfánio,ESYE11,,Orfánio,656,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Orménio,ESYE11,,Orménio,750,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Ormýlia,ESYE12,,Ormýlia,2979,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Ornós,ESYE42,,Ornós,1025,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oropós,ESYE21,,Oropós,784,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oropós,ESYE31,,Oropós,1111,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Othonoí,ESYE22,,Othonoí,761,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Ouranoupolis,ESYE12,,Ouranoupolis,1047,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Ovriá,ESYE23,,Ovriá,5838,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oxílithos,ESYE24,,Oxílithos,1061,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oxýneia,ESYE14,,Oxýneia,654,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Oía,ESYE42,,Oía,3376,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pacheía Ámmos,ESYE43,,Pacheía Ámmos,574,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pachykálamos,ESYE21,,Pachykálamos,619,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pagoúria,ESYE11,,Pagoúria,843,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pagóndas,ESYE41,,Pagóndas,518,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paianía,ESYE31,,Paianía,14595,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiochóra,ESYE12,,Palaiochóra,806,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiochóri,ESYE14,,Palaiochóri,553,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiochóri,ESYE11,,Palaiochóri,1404,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiochóri,ESYE12,,Palaiochóri,1489,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiokklísi,ESYE14,,Palaiokklísi,885,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiokómi,ESYE12,,Palaiokómi,1274,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiomonástiro,ESYE14,,Palaiomonástiro,1182,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiománina,ESYE23,,Palaiománina,855,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiostáni,ESYE12,,Palaiostáni,612,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiá Epídavros,ESYE25,,Palaiá Epídavros,1618,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiá Fókaia,ESYE31,,Palaiá Fókaia,2713,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Agionéri,ESYE12,,Palaió Agionéri,886,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Eleftherochóri,ESYE12,,Palaió Eleftherochóri,686,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Fáliro,ESYE31,,Palaió Fáliro,64021,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Keramídi,ESYE12,,Palaió Keramídi,793,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Skyllítsi,ESYE12,,Palaió Skyllítsi,647,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaió Tsiflíki,ESYE11,,Palaió Tsiflíki,2195,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaióchora,ESYE43,,Palaióchora,2372,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiókastro,ESYE41,,Palaiókastro,502,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiókastro,ESYE12,,Palaiókastro,721,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiókipos,ESYE41,,Palaiókipos,1184,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiópyrgos,ESYE14,,Palaiópyrgos,1035,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaiós Mylótopos,ESYE12,,Palaiós Mylótopos,819,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palamás,ESYE14,,Palamás,5719,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palatítsia,ESYE12,,Palatítsia,927,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palaífyto,ESYE12,,Palaífyto,1475,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palekastro,ESYE43,,Palekastro,1094,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palioúri,ESYE12,,Palioúri,820,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Palioúri,ESYE14,,Palioúri,523,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paliámpela,ESYE23,,Paliámpela,996,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pallíni,ESYE31,,Pallíni,14808,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panagioúda,ESYE41,,Panagioúda,906,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panagiá,ESYE11,,Panagiá,655,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panagía,ESYE14,,Panagía,716,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panaitólion,ESYE23,,Panaitólion,2935,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panarítis,ESYE25,,Panarítis,563,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panayía,ESYE11,,Panayía,725,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pandánassa,ESYE23,,Pandánassa,531,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pantokrátor,ESYE22,,Pantokrátor,925,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Panórama,ESYE12,,Panórama,16551,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pappadhátai,ESYE23,,Pappadhátai,1077,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pappadátes,ESYE21,,Pappadátes,1313,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pappagiánnis,ESYE13,,Pappagiánnis,581,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pappádos,ESYE41,,Pappádos,1534,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Papágou,ESYE31,,Papágou,13699,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parakálamos,ESYE21,,Parakálamos,730,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía,ESYE12,,Paralía,1801,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía,ESYE23,,Paralía,6336,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Avlídhos,ESYE24,,Paralía Avlídhos,3115,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Dionysíou,ESYE12,,Paralía Dionysíou,681,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Ofryníou,ESYE11,,Paralía Ofryníou,1146,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Rachón,ESYE24,,Paralía Rachón,541,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Tyroú,ESYE25,,Paralía Tyroú,831,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Vathéos,ESYE24,,Paralía Vathéos,602,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralía Vérgas,ESYE25,,Paralía Vérgas,1966,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralímni,ESYE12,,Paralímni,918,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paralímnio,ESYE12,,Paralímnio,525,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paramythiá,ESYE21,,Paramythiá,2568,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paranésti,ESYE11,,Paranésti,0,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parapótamos,ESYE21,,Parapótamos,1126,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Paravóla,ESYE23,,Paravóla,1118,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parthéni,ESYE12,,Parthéni,657,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parákoila,ESYE41,,Parákoila,881,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Parálio Ástros,ESYE25,,Parálio Ástros,827,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Patitírion,ESYE14,,Patitírion,1628,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Patouliá,ESYE14,,Patouliá,545,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Patrída,ESYE12,,Patrída,1330,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Pediní,ESYE21,,Pediní,2871,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
